"Plot Title: 1283023 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
506,10/23/15 12:57:31.169 PM,21.62,,,,
507,10/23/15 12:57:32.169 PM,21.62,,,,
508,10/23/15 12:57:33.169 PM,21.62,,,,
509,10/23/15 12:57:34.169 PM,21.62,,,,
510,10/23/15 12:57:35.169 PM,21.62,,,,
511,10/23/15 12:57:36.169 PM,21.62,,,,
512,10/23/15 12:57:37.169 PM,21.62,,,,
513,10/23/15 12:57:38.169 PM,21.62,,,,
514,10/23/15 12:57:39.169 PM,21.62,,,,
515,10/23/15 12:57:40.169 PM,21.62,,,,
516,10/23/15 12:57:41.169 PM,21.96,,,,
517,10/23/15 12:57:42.169 PM,21.62,,,,
518,10/23/15 12:57:43.169 PM,21.96,,,,
519,10/23/15 12:57:44.169 PM,21.62,,,,
520,10/23/15 12:57:45.169 PM,21.62,,,,
521,10/23/15 12:57:46.169 PM,21.62,,,,
522,10/23/15 12:57:47.169 PM,21.62,,,,
523,10/23/15 12:57:48.169 PM,21.62,,,,
524,10/23/15 12:57:49.169 PM,21.62,,,,
525,10/23/15 12:57:50.169 PM,21.62,,,,
526,10/23/15 12:57:51.169 PM,21.62,,,,
527,10/23/15 12:57:52.169 PM,21.62,,,,
528,10/23/15 12:57:53.169 PM,21.96,,,,
529,10/23/15 12:57:54.169 PM,21.96,,,,
530,10/23/15 12:57:55.169 PM,21.96,,,,
531,10/23/15 12:57:56.169 PM,21.96,,,,
532,10/23/15 12:57:57.169 PM,21.96,,,,
533,10/23/15 12:57:58.169 PM,21.96,,,,
534,10/23/15 12:57:59.169 PM,21.96,,,,
535,10/23/15 12:58:00.169 PM,21.96,,,,
536,10/23/15 12:58:01.169 PM,21.96,,,,
537,10/23/15 12:58:02.169 PM,21.96,,,,
538,10/23/15 12:58:03.169 PM,21.96,,,,
539,10/23/15 12:58:04.169 PM,21.96,,,,
540,10/23/15 12:58:05.169 PM,21.96,,,,
541,10/23/15 12:58:06.169 PM,21.96,,,,
542,10/23/15 12:58:07.169 PM,21.96,,,,
543,10/23/15 12:58:08.169 PM,21.96,,,,
544,10/23/15 12:58:09.169 PM,21.96,,,,
545,10/23/15 12:58:10.169 PM,21.96,,,,
546,10/23/15 12:58:11.169 PM,21.96,,,,
547,10/23/15 12:58:12.169 PM,21.96,,,,
548,10/23/15 12:58:13.169 PM,21.96,,,,
549,10/23/15 12:58:14.169 PM,21.96,,,,
550,10/23/15 12:58:15.169 PM,21.96,,,,
551,10/23/15 12:58:16.169 PM,21.96,,,,
552,10/23/15 12:58:17.169 PM,21.96,,,,
553,10/23/15 12:58:18.169 PM,21.96,,,,
554,10/23/15 12:58:19.169 PM,21.96,,,,
555,10/23/15 12:58:20.169 PM,21.96,,,,
556,10/23/15 12:58:21.169 PM,21.96,,,,
557,10/23/15 12:58:22.169 PM,21.96,,,,
558,10/23/15 12:58:23.169 PM,21.96,,,,
559,10/23/15 12:58:24.169 PM,21.96,,,,
560,10/23/15 12:58:25.169 PM,21.96,,,,
561,10/23/15 12:58:26.169 PM,21.96,,,,
562,10/23/15 12:58:27.169 PM,21.96,,,,
563,10/23/15 12:58:28.169 PM,21.96,,,,
564,10/23/15 12:58:29.169 PM,21.96,,,,
565,10/23/15 12:58:30.169 PM,21.96,,,,
566,10/23/15 12:58:31.169 PM,21.96,,,,
567,10/23/15 12:58:32.169 PM,21.96,,,,
568,10/23/15 12:58:33.169 PM,21.96,,,,
569,10/23/15 12:58:34.169 PM,21.96,,,,
570,10/23/15 12:58:35.169 PM,21.96,,,,
571,10/23/15 12:58:36.169 PM,21.96,,,,
572,10/23/15 12:58:37.169 PM,21.96,,,,
573,10/23/15 12:58:38.169 PM,21.96,,,,
574,10/23/15 12:58:39.169 PM,21.96,,,,
575,10/23/15 12:58:40.169 PM,21.96,,,,
576,10/23/15 12:58:41.169 PM,21.96,,,,
577,10/23/15 12:58:42.169 PM,21.96,,,,
578,10/23/15 12:58:43.169 PM,21.96,,,,
579,10/23/15 12:58:44.169 PM,21.96,,,,
580,10/23/15 12:58:45.169 PM,21.96,,,,
581,10/23/15 12:58:46.169 PM,21.96,,,,
582,10/23/15 12:58:47.169 PM,21.96,,,,
583,10/23/15 12:58:48.169 PM,21.96,,,,
584,10/23/15 12:58:49.169 PM,21.96,,,,
585,10/23/15 12:58:50.169 PM,21.96,,,,
586,10/23/15 12:58:51.169 PM,21.96,,,,
587,10/23/15 12:58:52.169 PM,21.96,,,,
588,10/23/15 12:58:53.169 PM,21.96,,,,
589,10/23/15 12:58:54.169 PM,21.96,,,,
590,10/23/15 12:58:55.169 PM,21.96,,,,
591,10/23/15 12:58:56.169 PM,22.29,,,,
592,10/23/15 12:58:57.169 PM,21.96,,,,
593,10/23/15 12:58:58.169 PM,21.96,,,,
594,10/23/15 12:58:59.169 PM,21.62,,,,
595,10/23/15 12:59:00.169 PM,21.96,,,,
596,10/23/15 12:59:01.169 PM,21.96,,,,
597,10/23/15 12:59:02.169 PM,21.96,,,,
598,10/23/15 12:59:03.169 PM,21.96,,,,
599,10/23/15 12:59:04.169 PM,21.96,,,,
600,10/23/15 12:59:05.169 PM,21.96,,,,
601,10/23/15 12:59:06.169 PM,21.96,,,,
602,10/23/15 12:59:07.169 PM,21.96,,,,
603,10/23/15 12:59:08.169 PM,21.96,,,,
604,10/23/15 12:59:09.169 PM,21.96,,,,
605,10/23/15 12:59:10.169 PM,21.96,,,,
606,10/23/15 12:59:11.169 PM,21.96,,,,
607,10/23/15 12:59:12.169 PM,21.96,,,,
608,10/23/15 12:59:13.169 PM,21.96,,,,
609,10/23/15 12:59:14.169 PM,22.29,,,,
610,10/23/15 12:59:15.169 PM,21.96,,,,
611,10/23/15 12:59:16.169 PM,21.96,,,,
612,10/23/15 12:59:17.169 PM,21.96,,,,
613,10/23/15 12:59:18.169 PM,21.96,,,,
614,10/23/15 12:59:19.169 PM,21.96,,,,
615,10/23/15 12:59:20.169 PM,21.96,,,,
616,10/23/15 12:59:21.169 PM,22.29,,,,
617,10/23/15 12:59:22.169 PM,22.29,,,,
618,10/23/15 12:59:23.169 PM,22.29,,,,
619,10/23/15 12:59:24.169 PM,22.29,,,,
620,10/23/15 12:59:25.169 PM,22.29,,,,
621,10/23/15 12:59:26.169 PM,22.29,,,,
622,10/23/15 12:59:27.169 PM,22.63,,,,
623,10/23/15 12:59:28.169 PM,22.63,,,,
624,10/23/15 12:59:29.169 PM,22.63,,,,
625,10/23/15 12:59:30.169 PM,22.63,,,,
626,10/23/15 12:59:31.169 PM,22.63,,,,
627,10/23/15 12:59:32.169 PM,22.63,,,,
628,10/23/15 12:59:33.169 PM,22.63,,,,
629,10/23/15 12:59:34.169 PM,22.63,,,,
630,10/23/15 12:59:35.169 PM,22.63,,,,
631,10/23/15 12:59:36.169 PM,22.63,,,,
632,10/23/15 12:59:37.169 PM,22.63,,,,
633,10/23/15 12:59:38.169 PM,22.63,,,,
634,10/23/15 12:59:39.169 PM,22.63,,,,
635,10/23/15 12:59:40.169 PM,22.63,,,,
636,10/23/15 12:59:41.169 PM,22.97,,,,
637,10/23/15 12:59:42.169 PM,22.63,,,,
638,10/23/15 12:59:43.169 PM,22.97,,,,
639,10/23/15 12:59:44.169 PM,22.97,,,,
640,10/23/15 12:59:45.169 PM,22.97,,,,
641,10/23/15 12:59:46.169 PM,22.97,,,,
642,10/23/15 12:59:47.169 PM,22.97,,,,
643,10/23/15 12:59:48.169 PM,22.97,,,,
644,10/23/15 12:59:49.169 PM,22.97,,,,
645,10/23/15 12:59:50.169 PM,22.97,,,,
646,10/23/15 12:59:51.169 PM,22.97,,,,
647,10/23/15 12:59:52.169 PM,22.97,,,,
648,10/23/15 12:59:53.169 PM,22.97,,,,
649,10/23/15 12:59:54.169 PM,22.97,,,,
650,10/23/15 12:59:55.169 PM,22.97,,,,
651,10/23/15 12:59:56.169 PM,22.97,,,,
652,10/23/15 12:59:57.169 PM,22.97,,,,
653,10/23/15 12:59:58.169 PM,22.97,,,,
654,10/23/15 12:59:59.169 PM,22.97,,,,
655,10/23/15 01:00:00.169 PM,22.97,,,,
656,10/23/15 01:00:01.169 PM,22.63,,,,
657,10/23/15 01:00:02.169 PM,22.97,,,,
658,10/23/15 01:00:03.169 PM,22.97,,,,
659,10/23/15 01:00:04.169 PM,22.97,,,,
660,10/23/15 01:00:05.169 PM,22.63,,,,
661,10/23/15 01:00:06.169 PM,22.97,,,,
662,10/23/15 01:00:07.169 PM,22.97,,,,
663,10/23/15 01:00:08.169 PM,22.63,,,,
664,10/23/15 01:00:09.169 PM,22.97,,,,
665,10/23/15 01:00:10.169 PM,22.97,,,,
666,10/23/15 01:00:11.169 PM,22.63,,,,
667,10/23/15 01:00:12.169 PM,22.63,,,,
668,10/23/15 01:00:13.169 PM,22.63,,,,
669,10/23/15 01:00:14.169 PM,22.63,,,,
670,10/23/15 01:00:15.169 PM,22.63,,,,
671,10/23/15 01:00:16.169 PM,22.63,,,,
672,10/23/15 01:00:17.169 PM,22.63,,,,
673,10/23/15 01:00:18.169 PM,22.63,,,,
674,10/23/15 01:00:19.169 PM,22.63,,,,
675,10/23/15 01:00:20.169 PM,22.63,,,,
676,10/23/15 01:00:21.169 PM,22.63,,,,
677,10/23/15 01:00:22.169 PM,22.63,,,,
678,10/23/15 01:00:23.169 PM,22.63,,,,
679,10/23/15 01:00:24.169 PM,22.63,,,,
680,10/23/15 01:00:25.169 PM,22.63,,,,
681,10/23/15 01:00:26.169 PM,22.29,,,,
682,10/23/15 01:00:27.169 PM,22.63,,,,
683,10/23/15 01:00:28.169 PM,22.29,,,,
684,10/23/15 01:00:29.169 PM,22.29,,,,
685,10/23/15 01:00:30.169 PM,22.63,,,,
686,10/23/15 01:00:31.169 PM,22.29,,,,
687,10/23/15 01:00:32.169 PM,22.29,,,,
688,10/23/15 01:00:33.169 PM,22.29,,,,
689,10/23/15 01:00:34.169 PM,22.29,,,,
690,10/23/15 01:00:35.169 PM,22.29,,,,
691,10/23/15 01:00:36.169 PM,22.29,,,,
692,10/23/15 01:00:37.169 PM,22.29,,,,
693,10/23/15 01:00:38.169 PM,22.29,,,,
694,10/23/15 01:00:39.169 PM,22.29,,,,
695,10/23/15 01:00:40.169 PM,22.29,,,,
696,10/23/15 01:00:41.169 PM,22.29,,,,
697,10/23/15 01:00:42.169 PM,22.29,,,,
698,10/23/15 01:00:43.169 PM,22.29,,,,
699,10/23/15 01:00:44.169 PM,22.29,,,,
700,10/23/15 01:00:45.169 PM,22.29,,,,
701,10/23/15 01:00:46.169 PM,22.29,,,,
702,10/23/15 01:00:47.169 PM,22.29,,,,
703,10/23/15 01:00:48.169 PM,22.29,,,,
704,10/23/15 01:00:49.169 PM,21.96,,,,
705,10/23/15 01:00:50.169 PM,21.96,,,,
706,10/23/15 01:00:51.169 PM,22.29,,,,
707,10/23/15 01:00:52.169 PM,22.29,,,,
708,10/23/15 01:00:53.169 PM,21.96,,,,
709,10/23/15 01:00:54.169 PM,21.96,,,,
710,10/23/15 01:00:55.169 PM,21.96,,,,
711,10/23/15 01:00:56.169 PM,21.96,,,,
712,10/23/15 01:00:57.169 PM,21.96,,,,
713,10/23/15 01:00:58.169 PM,21.96,,,,
714,10/23/15 01:00:59.169 PM,21.96,,,,
715,10/23/15 01:01:00.169 PM,21.96,,,,
716,10/23/15 01:01:01.169 PM,21.96,,,,
717,10/23/15 01:01:02.169 PM,21.96,,,,
718,10/23/15 01:01:03.169 PM,21.96,,,,
719,10/23/15 01:01:04.169 PM,21.96,,,,
720,10/23/15 01:01:05.169 PM,21.96,,,,
721,10/23/15 01:01:06.169 PM,21.96,,,,
722,10/23/15 01:01:07.169 PM,21.96,,,,
723,10/23/15 01:01:08.169 PM,21.96,,,,
724,10/23/15 01:01:09.169 PM,21.96,,,,
725,10/23/15 01:01:10.169 PM,21.96,,,,
726,10/23/15 01:01:11.169 PM,21.96,,,,
727,10/23/15 01:01:12.169 PM,21.96,,,,
728,10/23/15 01:01:13.169 PM,21.96,,,,
729,10/23/15 01:01:14.169 PM,21.96,,,,
730,10/23/15 01:01:15.169 PM,21.96,,,,
731,10/23/15 01:01:16.169 PM,21.96,,,,
732,10/23/15 01:01:17.169 PM,21.96,,,,
733,10/23/15 01:01:18.169 PM,21.96,,,,
734,10/23/15 01:01:19.169 PM,21.96,,,,
735,10/23/15 01:01:20.169 PM,21.96,,,,
736,10/23/15 01:01:21.169 PM,21.96,,,,
737,10/23/15 01:01:22.169 PM,21.96,,,,
738,10/23/15 01:01:23.169 PM,21.96,,,,
739,10/23/15 01:01:24.169 PM,21.96,,,,
740,10/23/15 01:01:25.169 PM,21.96,,,,
741,10/23/15 01:01:26.169 PM,21.96,,,,
742,10/23/15 01:01:27.169 PM,21.96,,,,
743,10/23/15 01:01:28.169 PM,21.96,,,,
744,10/23/15 01:01:29.169 PM,21.96,,,,
745,10/23/15 01:01:30.169 PM,21.96,,,,
746,10/23/15 01:01:31.169 PM,21.96,,,,
747,10/23/15 01:01:32.169 PM,21.96,,,,
748,10/23/15 01:01:33.169 PM,21.96,,,,
749,10/23/15 01:01:34.169 PM,21.96,,,,
750,10/23/15 01:01:35.169 PM,21.96,,,,
751,10/23/15 01:01:36.169 PM,21.96,,,,
752,10/23/15 01:01:37.169 PM,21.96,,,,
753,10/23/15 01:01:38.169 PM,21.96,,,,
754,10/23/15 01:01:39.169 PM,21.96,,,,
755,10/23/15 01:01:40.169 PM,21.96,,,,
756,10/23/15 01:01:41.169 PM,21.96,,,,
757,10/23/15 01:01:42.169 PM,21.96,,,,
758,10/23/15 01:01:43.169 PM,21.96,,,,
759,10/23/15 01:01:44.169 PM,21.96,,,,
760,10/23/15 01:01:45.169 PM,21.96,,,,
761,10/23/15 01:01:46.169 PM,21.96,,,,
762,10/23/15 01:01:47.169 PM,21.62,,,,
763,10/23/15 01:01:48.169 PM,21.62,,,,
764,10/23/15 01:01:49.169 PM,21.62,,,,
765,10/23/15 01:01:50.169 PM,21.96,,,,
766,10/23/15 01:01:51.169 PM,21.62,,,,
767,10/23/15 01:01:52.169 PM,21.62,,,,
768,10/23/15 01:01:53.169 PM,21.62,,,,
769,10/23/15 01:01:54.169 PM,21.62,,,,
770,10/23/15 01:01:55.169 PM,21.62,,,,
771,10/23/15 01:01:56.169 PM,21.62,,,,
772,10/23/15 01:01:57.169 PM,21.62,,,,
773,10/23/15 01:01:58.169 PM,21.62,,,,
774,10/23/15 01:01:59.169 PM,21.62,,,,
775,10/23/15 01:02:00.169 PM,21.62,,,,
776,10/23/15 01:02:01.169 PM,21.62,,,,
777,10/23/15 01:02:02.169 PM,21.62,,,,
778,10/23/15 01:02:03.169 PM,21.62,,,,
779,10/23/15 01:02:04.169 PM,21.62,,,,
780,10/23/15 01:02:05.169 PM,21.62,,,,
781,10/23/15 01:02:06.169 PM,21.62,,,,
782,10/23/15 01:02:07.169 PM,21.62,,,,
783,10/23/15 01:02:08.169 PM,21.62,,,,
784,10/23/15 01:02:09.169 PM,21.62,,,,
785,10/23/15 01:02:10.169 PM,21.62,,,,
786,10/23/15 01:02:11.169 PM,21.62,,,,
787,10/23/15 01:02:12.169 PM,21.62,,,,
788,10/23/15 01:02:13.169 PM,21.62,,,,
789,10/23/15 01:02:14.169 PM,21.62,,,,
790,10/23/15 01:02:15.169 PM,21.62,,,,
791,10/23/15 01:02:16.169 PM,21.62,,,,
792,10/23/15 01:02:17.169 PM,21.62,,,,
793,10/23/15 01:02:18.169 PM,21.62,,,,
794,10/23/15 01:02:19.169 PM,21.62,,,,
795,10/23/15 01:02:20.169 PM,21.62,,,,
796,10/23/15 01:02:21.169 PM,21.62,,,,
797,10/23/15 01:02:22.169 PM,21.62,,,,
798,10/23/15 01:02:23.169 PM,21.62,,,,
799,10/23/15 01:02:24.169 PM,21.62,,,,
800,10/23/15 01:02:25.169 PM,21.62,,,,
801,10/23/15 01:02:26.169 PM,21.62,,,,
802,10/23/15 01:02:27.169 PM,21.62,,,,
803,10/23/15 01:02:28.169 PM,21.62,,,,
804,10/23/15 01:02:29.169 PM,21.62,,,,
805,10/23/15 01:02:30.169 PM,21.62,,,,
806,10/23/15 01:02:31.169 PM,21.62,,,,
807,10/23/15 01:02:32.169 PM,21.62,,,,
808,10/23/15 01:02:33.169 PM,21.62,,,,
809,10/23/15 01:02:34.169 PM,21.62,,,,
810,10/23/15 01:02:35.169 PM,21.62,,,,
811,10/23/15 01:02:36.169 PM,21.62,,,,
812,10/23/15 01:02:37.169 PM,21.62,,,,
813,10/23/15 01:02:38.169 PM,21.62,,,,
814,10/23/15 01:02:39.169 PM,21.62,,,,
815,10/23/15 01:02:40.169 PM,21.62,,,,
816,10/23/15 01:02:41.169 PM,21.62,,,,
817,10/23/15 01:02:42.169 PM,21.62,,,,
818,10/23/15 01:02:43.169 PM,21.62,,,,
819,10/23/15 01:02:44.169 PM,21.62,,,,
820,10/23/15 01:02:45.169 PM,21.62,,,,
821,10/23/15 01:02:46.169 PM,21.62,,,,
822,10/23/15 01:02:47.169 PM,21.62,,,,
823,10/23/15 01:02:48.169 PM,21.62,,,,
824,10/23/15 01:02:49.169 PM,21.62,,,,
825,10/23/15 01:02:50.169 PM,21.28,,,,
826,10/23/15 01:02:51.169 PM,21.62,,,,
827,10/23/15 01:02:52.169 PM,21.62,,,,
828,10/23/15 01:02:53.169 PM,21.62,,,,
829,10/23/15 01:02:54.169 PM,21.62,,,,
830,10/23/15 01:02:55.169 PM,21.62,,,,
831,10/23/15 01:02:56.169 PM,21.62,,,,
832,10/23/15 01:02:57.169 PM,21.28,,,,
833,10/23/15 01:02:58.169 PM,21.28,,,,
834,10/23/15 01:02:59.169 PM,21.28,,,,
835,10/23/15 01:03:00.169 PM,21.62,,,,
836,10/23/15 01:03:01.169 PM,21.62,,,,
837,10/23/15 01:03:02.169 PM,21.28,,,,
838,10/23/15 01:03:03.169 PM,21.62,,,,
839,10/23/15 01:03:04.169 PM,21.28,,,,
840,10/23/15 01:03:05.169 PM,21.62,,,,
841,10/23/15 01:03:06.169 PM,21.62,,,,
842,10/23/15 01:03:07.169 PM,21.62,,,,
843,10/23/15 01:03:08.169 PM,21.62,,,,
844,10/23/15 01:03:09.169 PM,21.62,,,,
845,10/23/15 01:03:10.169 PM,21.62,,,,
846,10/23/15 01:03:11.169 PM,21.62,,,,
847,10/23/15 01:03:12.169 PM,21.62,,,,
848,10/23/15 01:03:13.169 PM,21.62,,,,
849,10/23/15 01:03:14.169 PM,21.62,,,,
850,10/23/15 01:03:15.169 PM,21.62,,,,
851,10/23/15 01:03:16.169 PM,21.28,,,,
852,10/23/15 01:03:17.169 PM,21.62,,,,
853,10/23/15 01:03:18.169 PM,21.62,,,,
854,10/23/15 01:03:19.169 PM,21.62,,,,
855,10/23/15 01:03:20.169 PM,21.62,,,,
856,10/23/15 01:03:21.169 PM,21.62,,,,
857,10/23/15 01:03:22.169 PM,21.62,,,,
858,10/23/15 01:03:23.169 PM,21.62,,,,
859,10/23/15 01:03:24.169 PM,21.62,,,,
860,10/23/15 01:03:25.169 PM,21.96,,,,
861,10/23/15 01:03:26.169 PM,22.29,,,,
862,10/23/15 01:03:27.169 PM,22.29,,,,
863,10/23/15 01:03:28.169 PM,22.63,,,,
864,10/23/15 01:03:29.169 PM,22.97,,,,
865,10/23/15 01:03:30.169 PM,23.98,,,,
866,10/23/15 01:03:31.169 PM,24.31,,,,
867,10/23/15 01:03:32.169 PM,24.98,,,,
868,10/23/15 01:03:33.169 PM,25.32,,,,
869,10/23/15 01:03:34.169 PM,25.99,,,,
870,10/23/15 01:03:35.169 PM,26.33,,,,
871,10/23/15 01:03:36.169 PM,27.00,,,,
872,10/23/15 01:03:37.169 PM,27.67,,,,
873,10/23/15 01:03:38.169 PM,28.34,,,,
874,10/23/15 01:03:39.169 PM,29.01,,,,
875,10/23/15 01:03:40.169 PM,30.01,,,,
876,10/23/15 01:03:41.169 PM,30.68,,,,
877,10/23/15 01:03:42.169 PM,31.34,,,,
878,10/23/15 01:03:43.169 PM,32.35,,,,
879,10/23/15 01:03:44.169 PM,33.35,,,,
880,10/23/15 01:03:45.169 PM,34.34,,,,
881,10/23/15 01:03:46.169 PM,35.34,,,,
882,10/23/15 01:03:47.169 PM,36.34,,,,
883,10/23/15 01:03:48.169 PM,37.34,,,,
884,10/23/15 01:03:49.169 PM,38.66,,,,
885,10/23/15 01:03:50.169 PM,41.97,,,,
886,10/23/15 01:03:51.169 PM,44.29,,,,
887,10/23/15 01:03:52.169 PM,44.95,,,,
888,10/23/15 01:03:53.169 PM,45.61,,,,
889,10/23/15 01:03:54.169 PM,45.94,,,,
890,10/23/15 01:03:55.169 PM,46.59,,,,
891,10/23/15 01:03:56.169 PM,46.59,,,,
892,10/23/15 01:03:57.169 PM,46.59,,,,
893,10/23/15 01:03:58.169 PM,46.92,,,,
894,10/23/15 01:03:59.169 PM,46.92,,,,
895,10/23/15 01:04:00.169 PM,47.25,,,,
896,10/23/15 01:04:01.169 PM,47.58,,,,
897,10/23/15 01:04:02.169 PM,47.91,,,,
898,10/23/15 01:04:03.169 PM,47.91,,,,
899,10/23/15 01:04:04.169 PM,47.91,,,,
900,10/23/15 01:04:05.169 PM,48.24,,,,
901,10/23/15 01:04:06.169 PM,48.57,,,,
902,10/23/15 01:04:07.169 PM,48.24,,,,
903,10/23/15 01:04:08.169 PM,48.24,,,,
904,10/23/15 01:04:09.169 PM,47.91,,,,
905,10/23/15 01:04:10.169 PM,47.91,,,,
906,10/23/15 01:04:11.169 PM,47.58,,,,
907,10/23/15 01:04:12.169 PM,47.58,,,,
908,10/23/15 01:04:13.169 PM,47.58,,,,
909,10/23/15 01:04:14.169 PM,47.25,,,,
910,10/23/15 01:04:15.169 PM,47.25,,,,
911,10/23/15 01:04:16.169 PM,46.92,,,,
912,10/23/15 01:04:17.169 PM,46.92,,,,
913,10/23/15 01:04:18.169 PM,46.59,,,,
914,10/23/15 01:04:19.169 PM,46.59,,,,
915,10/23/15 01:04:20.169 PM,46.26,,,,
916,10/23/15 01:04:21.169 PM,45.94,,,,
917,10/23/15 01:04:22.169 PM,45.28,,,,
918,10/23/15 01:04:23.169 PM,44.95,,,,
919,10/23/15 01:04:24.169 PM,44.62,,,,
920,10/23/15 01:04:25.169 PM,44.29,,,,
921,10/23/15 01:04:26.169 PM,44.29,,,,
922,10/23/15 01:04:27.169 PM,43.96,,,,
923,10/23/15 01:04:28.169 PM,43.63,,,,
924,10/23/15 01:04:29.169 PM,43.63,,,,
925,10/23/15 01:04:30.169 PM,43.63,,,,
926,10/23/15 01:04:31.169 PM,44.95,,,,
927,10/23/15 01:04:32.169 PM,45.28,,,,
928,10/23/15 01:04:33.169 PM,45.61,,,,
929,10/23/15 01:04:34.169 PM,45.61,,,,
930,10/23/15 01:04:35.169 PM,45.61,,,,
931,10/23/15 01:04:36.169 PM,45.28,,,,
932,10/23/15 01:04:37.169 PM,45.28,,,,
933,10/23/15 01:04:38.169 PM,45.28,,,,
934,10/23/15 01:04:39.169 PM,44.95,,,,
935,10/23/15 01:04:40.169 PM,44.62,,,,
936,10/23/15 01:04:41.169 PM,44.29,,,,
937,10/23/15 01:04:42.169 PM,43.96,,,,
938,10/23/15 01:04:43.169 PM,43.63,,,,
939,10/23/15 01:04:44.169 PM,43.30,,,,
940,10/23/15 01:04:45.169 PM,42.97,,,,
941,10/23/15 01:04:46.169 PM,42.64,,,,
942,10/23/15 01:04:47.169 PM,42.30,,,,
943,10/23/15 01:04:48.169 PM,41.97,,,,
944,10/23/15 01:04:49.169 PM,41.97,,,,
945,10/23/15 01:04:50.169 PM,41.97,,,,
946,10/23/15 01:04:51.169 PM,41.64,,,,
947,10/23/15 01:04:52.169 PM,41.64,,,,
948,10/23/15 01:04:53.169 PM,41.64,,,,
949,10/23/15 01:04:54.169 PM,41.31,,,,
950,10/23/15 01:04:55.169 PM,40.98,,,,
951,10/23/15 01:04:56.169 PM,40.98,,,,
952,10/23/15 01:04:57.169 PM,40.98,,,,
953,10/23/15 01:04:58.169 PM,40.65,,,,
954,10/23/15 01:04:59.169 PM,40.32,,,,
955,10/23/15 01:05:00.169 PM,40.32,,,,
956,10/23/15 01:05:01.169 PM,39.99,,,,
957,10/23/15 01:05:02.169 PM,39.66,,,,
958,10/23/15 01:05:03.169 PM,39.66,,,,
959,10/23/15 01:05:04.169 PM,39.33,,,,
960,10/23/15 01:05:05.169 PM,38.99,,,,
961,10/23/15 01:05:06.169 PM,38.99,,,,
962,10/23/15 01:05:07.169 PM,38.66,,,,
963,10/23/15 01:05:08.169 PM,38.33,,,,
964,10/23/15 01:05:09.169 PM,38.00,,,,
965,10/23/15 01:05:10.169 PM,38.00,,,,
966,10/23/15 01:05:11.169 PM,37.67,,,,
967,10/23/15 01:05:12.169 PM,37.67,,,,
968,10/23/15 01:05:13.169 PM,37.34,,,,
969,10/23/15 01:05:14.169 PM,37.34,,,,
970,10/23/15 01:05:15.169 PM,37.00,,,,
971,10/23/15 01:05:16.169 PM,37.00,,,,
972,10/23/15 01:05:17.169 PM,36.67,,,,
973,10/23/15 01:05:18.169 PM,36.67,,,,
974,10/23/15 01:05:19.169 PM,36.34,,,,
975,10/23/15 01:05:20.169 PM,36.01,,,,
976,10/23/15 01:05:21.169 PM,36.01,,,,
977,10/23/15 01:05:22.169 PM,35.68,,,,
978,10/23/15 01:05:23.169 PM,35.34,,,,
979,10/23/15 01:05:24.169 PM,35.34,,,,
980,10/23/15 01:05:25.169 PM,35.01,,,,
981,10/23/15 01:05:26.169 PM,35.01,,,,
982,10/23/15 01:05:27.169 PM,34.68,,,,
983,10/23/15 01:05:28.169 PM,34.68,,,,
984,10/23/15 01:05:29.169 PM,34.34,,,,
985,10/23/15 01:05:30.169 PM,34.34,,,,
986,10/23/15 01:05:31.169 PM,34.34,,,,
987,10/23/15 01:05:32.169 PM,34.01,,,,
988,10/23/15 01:05:33.169 PM,34.01,,,,
989,10/23/15 01:05:34.169 PM,33.68,,,,
990,10/23/15 01:05:35.169 PM,33.68,,,,
991,10/23/15 01:05:36.169 PM,33.68,,,,
992,10/23/15 01:05:37.169 PM,33.35,,,,
993,10/23/15 01:05:38.169 PM,33.35,,,,
994,10/23/15 01:05:39.169 PM,33.35,,,,
995,10/23/15 01:05:40.169 PM,33.35,,,,
996,10/23/15 01:05:41.169 PM,33.35,,,,
997,10/23/15 01:05:42.169 PM,33.35,,,,
998,10/23/15 01:05:43.169 PM,33.35,,,,
999,10/23/15 01:05:44.169 PM,33.01,,,,
1000,10/23/15 01:05:45.169 PM,33.01,,,,
1001,10/23/15 01:05:46.169 PM,32.68,,,,
1002,10/23/15 01:05:47.169 PM,32.68,,,,
1003,10/23/15 01:05:48.169 PM,32.68,,,,
1004,10/23/15 01:05:49.169 PM,32.68,,,,
1005,10/23/15 01:05:50.169 PM,32.35,,,,
1006,10/23/15 01:05:51.169 PM,32.35,,,,
1007,10/23/15 01:05:52.169 PM,32.01,,,,
1008,10/23/15 01:05:53.169 PM,32.01,,,,
1009,10/23/15 01:05:54.169 PM,31.68,,,,
1010,10/23/15 01:05:55.169 PM,31.68,,,,
1011,10/23/15 01:05:56.169 PM,31.34,,,,
1012,10/23/15 01:05:57.169 PM,31.34,,,,
1013,10/23/15 01:05:58.169 PM,31.34,,,,
1014,10/23/15 01:05:59.169 PM,31.01,,,,
1015,10/23/15 01:06:00.169 PM,31.01,,,,
1016,10/23/15 01:06:01.169 PM,31.01,,,,
1017,10/23/15 01:06:02.169 PM,30.68,,,,
1018,10/23/15 01:06:03.169 PM,30.68,,,,
1019,10/23/15 01:06:04.169 PM,30.34,,,,
1020,10/23/15 01:06:05.169 PM,30.34,,,,
