"Plot Title: 2247366 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
19535,10/23/15 06:13:38.143 PM,28.67,,,,
19536,10/23/15 06:13:39.143 PM,28.67,,,,
19537,10/23/15 06:13:40.143 PM,28.67,,,,
19538,10/23/15 06:13:41.143 PM,29.01,,,,
19539,10/23/15 06:13:42.143 PM,28.67,,,,
19540,10/23/15 06:13:43.143 PM,28.67,,,,
19541,10/23/15 06:13:44.143 PM,28.67,,,,
19542,10/23/15 06:13:45.143 PM,28.67,,,,
19543,10/23/15 06:13:46.143 PM,28.67,,,,
19544,10/23/15 06:13:47.143 PM,28.67,,,,
19545,10/23/15 06:13:48.143 PM,28.67,,,,
19546,10/23/15 06:13:49.143 PM,28.67,,,,
19547,10/23/15 06:13:50.143 PM,28.67,,,,
19548,10/23/15 06:13:51.143 PM,28.67,,,,
19549,10/23/15 06:13:52.143 PM,28.67,,,,
19550,10/23/15 06:13:53.143 PM,28.67,,,,
19551,10/23/15 06:13:54.143 PM,28.67,,,,
19552,10/23/15 06:13:55.143 PM,28.67,,,,
19553,10/23/15 06:13:56.143 PM,28.67,,,,
19554,10/23/15 06:13:57.143 PM,28.67,,,,
19555,10/23/15 06:13:58.143 PM,28.67,,,,
19556,10/23/15 06:13:59.143 PM,28.67,,,,
19557,10/23/15 06:14:00.143 PM,28.67,,,,
19558,10/23/15 06:14:01.143 PM,28.67,,,,
19559,10/23/15 06:14:02.143 PM,28.67,,,,
19560,10/23/15 06:14:03.143 PM,28.67,,,,
19561,10/23/15 06:14:04.143 PM,28.67,,,,
19562,10/23/15 06:14:05.143 PM,28.67,,,,
19563,10/23/15 06:14:06.143 PM,28.67,,,,
19564,10/23/15 06:14:07.143 PM,28.67,,,,
19565,10/23/15 06:14:08.143 PM,28.67,,,,
19566,10/23/15 06:14:09.143 PM,28.67,,,,
19567,10/23/15 06:14:10.143 PM,28.67,,,,
19568,10/23/15 06:14:11.143 PM,28.67,,,,
19569,10/23/15 06:14:12.143 PM,28.67,,,,
19570,10/23/15 06:14:13.143 PM,28.67,,,,
19571,10/23/15 06:14:14.143 PM,28.67,,,,
19572,10/23/15 06:14:15.143 PM,28.67,,,,
19573,10/23/15 06:14:16.143 PM,28.67,,,,
19574,10/23/15 06:14:17.143 PM,28.67,,,,
19575,10/23/15 06:14:18.143 PM,28.67,,,,
19576,10/23/15 06:14:19.143 PM,28.67,,,,
19577,10/23/15 06:14:20.143 PM,28.67,,,,
19578,10/23/15 06:14:21.143 PM,28.67,,,,
19579,10/23/15 06:14:22.143 PM,28.67,,,,
19580,10/23/15 06:14:23.143 PM,28.67,,,,
19581,10/23/15 06:14:24.143 PM,28.67,,,,
19582,10/23/15 06:14:25.143 PM,28.67,,,,
19583,10/23/15 06:14:26.143 PM,28.67,,,,
19584,10/23/15 06:14:27.143 PM,28.67,,,,
19585,10/23/15 06:14:28.143 PM,28.67,,,,
19586,10/23/15 06:14:29.143 PM,28.67,,,,
19587,10/23/15 06:14:30.143 PM,28.67,,,,
19588,10/23/15 06:14:31.143 PM,28.67,,,,
19589,10/23/15 06:14:32.143 PM,28.67,,,,
19590,10/23/15 06:14:33.143 PM,28.67,,,,
19591,10/23/15 06:14:34.143 PM,28.67,,,,
19592,10/23/15 06:14:35.143 PM,28.67,,,,
19593,10/23/15 06:14:36.143 PM,28.67,,,,
19594,10/23/15 06:14:37.143 PM,28.67,,,,
19595,10/23/15 06:14:38.143 PM,28.67,,,,
19596,10/23/15 06:14:39.143 PM,28.67,,,,
19597,10/23/15 06:14:40.143 PM,28.67,,,,
19598,10/23/15 06:14:41.143 PM,28.67,,,,
19599,10/23/15 06:14:42.143 PM,28.67,,,,
19600,10/23/15 06:14:43.143 PM,28.67,,,,
19601,10/23/15 06:14:44.143 PM,28.67,,,,
19602,10/23/15 06:14:45.143 PM,28.67,,,,
19603,10/23/15 06:14:46.143 PM,28.67,,,,
19604,10/23/15 06:14:47.143 PM,28.67,,,,
19605,10/23/15 06:14:48.143 PM,28.67,,,,
19606,10/23/15 06:14:49.143 PM,28.67,,,,
19607,10/23/15 06:14:50.143 PM,28.67,,,,
19608,10/23/15 06:14:51.143 PM,28.67,,,,
19609,10/23/15 06:14:52.143 PM,28.67,,,,
19610,10/23/15 06:14:53.143 PM,28.67,,,,
19611,10/23/15 06:14:54.143 PM,28.67,,,,
19612,10/23/15 06:14:55.143 PM,28.67,,,,
19613,10/23/15 06:14:56.143 PM,28.67,,,,
19614,10/23/15 06:14:57.143 PM,28.67,,,,
19615,10/23/15 06:14:58.143 PM,28.67,,,,
19616,10/23/15 06:14:59.143 PM,28.67,,,,
19617,10/23/15 06:15:00.143 PM,28.67,,,,
19618,10/23/15 06:15:01.143 PM,28.67,,,,
19619,10/23/15 06:15:02.143 PM,28.67,,,,
19620,10/23/15 06:15:03.143 PM,28.67,,,,
19621,10/23/15 06:15:04.143 PM,28.67,,,,
19622,10/23/15 06:15:05.143 PM,28.67,,,,
19623,10/23/15 06:15:06.143 PM,28.67,,,,
19624,10/23/15 06:15:07.143 PM,28.67,,,,
19625,10/23/15 06:15:08.143 PM,28.67,,,,
19626,10/23/15 06:15:09.143 PM,28.67,,,,
19627,10/23/15 06:15:10.143 PM,28.67,,,,
19628,10/23/15 06:15:11.143 PM,28.67,,,,
19629,10/23/15 06:15:12.143 PM,28.67,,,,
19630,10/23/15 06:15:13.143 PM,28.67,,,,
19631,10/23/15 06:15:14.143 PM,28.67,,,,
19632,10/23/15 06:15:15.143 PM,28.67,,,,
19633,10/23/15 06:15:16.143 PM,28.67,,,,
19634,10/23/15 06:15:17.143 PM,28.67,,,,
19635,10/23/15 06:15:18.143 PM,28.67,,,,
19636,10/23/15 06:15:19.143 PM,28.67,,,,
19637,10/23/15 06:15:20.143 PM,28.67,,,,
19638,10/23/15 06:15:21.143 PM,28.67,,,,
19639,10/23/15 06:15:22.143 PM,28.67,,,,
19640,10/23/15 06:15:23.143 PM,28.67,,,,
19641,10/23/15 06:15:24.143 PM,28.67,,,,
19642,10/23/15 06:15:25.143 PM,28.67,,,,
19643,10/23/15 06:15:26.143 PM,28.67,,,,
19644,10/23/15 06:15:27.143 PM,28.67,,,,
19645,10/23/15 06:15:28.143 PM,28.67,,,,
19646,10/23/15 06:15:29.143 PM,28.67,,,,
19647,10/23/15 06:15:30.143 PM,28.67,,,,
19648,10/23/15 06:15:31.143 PM,28.67,,,,
19649,10/23/15 06:15:32.143 PM,28.67,,,,
19650,10/23/15 06:15:33.143 PM,28.67,,,,
19651,10/23/15 06:15:34.143 PM,28.67,,,,
19652,10/23/15 06:15:35.143 PM,28.67,,,,
19653,10/23/15 06:15:36.143 PM,28.34,,,,
19654,10/23/15 06:15:37.143 PM,28.67,,,,
19655,10/23/15 06:15:38.143 PM,28.67,,,,
19656,10/23/15 06:15:39.143 PM,28.67,,,,
19657,10/23/15 06:15:40.143 PM,28.67,,,,
19658,10/23/15 06:15:41.143 PM,28.67,,,,
19659,10/23/15 06:15:42.143 PM,28.67,,,,
19660,10/23/15 06:15:43.143 PM,28.67,,,,
19661,10/23/15 06:15:44.143 PM,28.67,,,,
19662,10/23/15 06:15:45.143 PM,28.67,,,,
19663,10/23/15 06:15:46.143 PM,28.67,,,,
19664,10/23/15 06:15:47.143 PM,28.67,,,,
19665,10/23/15 06:15:48.143 PM,28.67,,,,
19666,10/23/15 06:15:49.143 PM,28.67,,,,
19667,10/23/15 06:15:50.143 PM,28.67,,,,
19668,10/23/15 06:15:51.143 PM,28.67,,,,
19669,10/23/15 06:15:52.143 PM,28.67,,,,
19670,10/23/15 06:15:53.143 PM,28.67,,,,
19671,10/23/15 06:15:54.143 PM,28.67,,,,
19672,10/23/15 06:15:55.143 PM,28.67,,,,
19673,10/23/15 06:15:56.143 PM,28.67,,,,
19674,10/23/15 06:15:57.143 PM,28.67,,,,
19675,10/23/15 06:15:58.143 PM,28.67,,,,
19676,10/23/15 06:15:59.143 PM,28.67,,,,
19677,10/23/15 06:16:00.143 PM,28.67,,,,
19678,10/23/15 06:16:01.143 PM,28.67,,,,
19679,10/23/15 06:16:02.143 PM,28.67,,,,
19680,10/23/15 06:16:03.143 PM,28.67,,,,
19681,10/23/15 06:16:04.143 PM,28.67,,,,
19682,10/23/15 06:16:05.143 PM,28.67,,,,
19683,10/23/15 06:16:06.143 PM,28.67,,,,
19684,10/23/15 06:16:07.143 PM,28.67,,,,
19685,10/23/15 06:16:08.143 PM,28.67,,,,
19686,10/23/15 06:16:09.143 PM,28.67,,,,
19687,10/23/15 06:16:10.143 PM,28.67,,,,
19688,10/23/15 06:16:11.143 PM,28.67,,,,
19689,10/23/15 06:16:12.143 PM,28.67,,,,
19690,10/23/15 06:16:13.143 PM,28.67,,,,
19691,10/23/15 06:16:14.143 PM,28.67,,,,
19692,10/23/15 06:16:15.143 PM,28.67,,,,
19693,10/23/15 06:16:16.143 PM,28.67,,,,
19694,10/23/15 06:16:17.143 PM,28.67,,,,
19695,10/23/15 06:16:18.143 PM,28.67,,,,
19696,10/23/15 06:16:19.143 PM,28.67,,,,
19697,10/23/15 06:16:20.143 PM,28.67,,,,
19698,10/23/15 06:16:21.143 PM,28.34,,,,
19699,10/23/15 06:16:22.143 PM,28.67,,,,
19700,10/23/15 06:16:23.143 PM,28.67,,,,
19701,10/23/15 06:16:24.143 PM,28.67,,,,
19702,10/23/15 06:16:25.143 PM,28.67,,,,
19703,10/23/15 06:16:26.143 PM,28.67,,,,
19704,10/23/15 06:16:27.143 PM,28.67,,,,
19705,10/23/15 06:16:28.143 PM,28.67,,,,
19706,10/23/15 06:16:29.143 PM,28.67,,,,
19707,10/23/15 06:16:30.143 PM,28.67,,,,
19708,10/23/15 06:16:31.143 PM,28.67,,,,
19709,10/23/15 06:16:32.143 PM,28.67,,,,
19710,10/23/15 06:16:33.143 PM,28.67,,,,
19711,10/23/15 06:16:34.143 PM,28.34,,,,
19712,10/23/15 06:16:35.143 PM,28.67,,,,
19713,10/23/15 06:16:36.143 PM,28.67,,,,
19714,10/23/15 06:16:37.143 PM,28.67,,,,
19715,10/23/15 06:16:38.143 PM,28.67,,,,
19716,10/23/15 06:16:39.143 PM,28.67,,,,
19717,10/23/15 06:16:40.143 PM,28.67,,,,
19718,10/23/15 06:16:41.143 PM,28.67,,,,
19719,10/23/15 06:16:42.143 PM,28.67,,,,
19720,10/23/15 06:16:43.143 PM,28.67,,,,
19721,10/23/15 06:16:44.143 PM,28.67,,,,
19722,10/23/15 06:16:45.143 PM,28.67,,,,
19723,10/23/15 06:16:46.143 PM,28.67,,,,
19724,10/23/15 06:16:47.143 PM,28.67,,,,
19725,10/23/15 06:16:48.143 PM,28.67,,,,
19726,10/23/15 06:16:49.143 PM,28.67,,,,
19727,10/23/15 06:16:50.143 PM,28.67,,,,
19728,10/23/15 06:16:51.143 PM,28.67,,,,
19729,10/23/15 06:16:52.143 PM,28.67,,,,
19730,10/23/15 06:16:53.143 PM,28.67,,,,
19731,10/23/15 06:16:54.143 PM,28.67,,,,
19732,10/23/15 06:16:55.143 PM,28.67,,,,
19733,10/23/15 06:16:56.143 PM,28.67,,,,
19734,10/23/15 06:16:57.143 PM,28.67,,,,
19735,10/23/15 06:16:58.143 PM,28.67,,,,
19736,10/23/15 06:16:59.143 PM,28.67,,,,
19737,10/23/15 06:17:00.143 PM,28.67,,,,
19738,10/23/15 06:17:01.143 PM,28.67,,,,
19739,10/23/15 06:17:02.143 PM,28.67,,,,
19740,10/23/15 06:17:03.143 PM,28.67,,,,
19741,10/23/15 06:17:04.143 PM,28.67,,,,
19742,10/23/15 06:17:05.143 PM,28.67,,,,
19743,10/23/15 06:17:06.143 PM,28.67,,,,
19744,10/23/15 06:17:07.143 PM,28.34,,,,
19745,10/23/15 06:17:08.143 PM,28.67,,,,
19746,10/23/15 06:17:09.143 PM,28.67,,,,
19747,10/23/15 06:17:10.143 PM,28.67,,,,
19748,10/23/15 06:17:11.143 PM,28.67,,,,
19749,10/23/15 06:17:12.143 PM,28.67,,,,
19750,10/23/15 06:17:13.143 PM,28.67,,,,
19751,10/23/15 06:17:14.143 PM,28.67,,,,
19752,10/23/15 06:17:15.143 PM,28.67,,,,
19753,10/23/15 06:17:16.143 PM,28.67,,,,
19754,10/23/15 06:17:17.143 PM,28.67,,,,
19755,10/23/15 06:17:18.143 PM,28.67,,,,
19756,10/23/15 06:17:19.143 PM,28.67,,,,
19757,10/23/15 06:17:20.143 PM,28.67,,,,
19758,10/23/15 06:17:21.143 PM,28.67,,,,
19759,10/23/15 06:17:22.143 PM,28.67,,,,
19760,10/23/15 06:17:23.143 PM,28.34,,,,
19761,10/23/15 06:17:24.143 PM,28.67,,,,
19762,10/23/15 06:17:25.143 PM,28.67,,,,
19763,10/23/15 06:17:26.143 PM,28.67,,,,
19764,10/23/15 06:17:27.143 PM,28.67,,,,
19765,10/23/15 06:17:28.143 PM,28.67,,,,
19766,10/23/15 06:17:29.143 PM,28.67,,,,
19767,10/23/15 06:17:30.143 PM,28.67,,,,
19768,10/23/15 06:17:31.143 PM,28.67,,,,
19769,10/23/15 06:17:32.143 PM,28.67,,,,
19770,10/23/15 06:17:33.143 PM,28.67,,,,
19771,10/23/15 06:17:34.143 PM,28.67,,,,
19772,10/23/15 06:17:35.143 PM,28.34,,,,
19773,10/23/15 06:17:36.143 PM,28.67,,,,
19774,10/23/15 06:17:37.143 PM,28.67,,,,
19775,10/23/15 06:17:38.143 PM,28.67,,,,
19776,10/23/15 06:17:39.143 PM,28.67,,,,
19777,10/23/15 06:17:40.143 PM,28.67,,,,
19778,10/23/15 06:17:41.143 PM,28.34,,,,
19779,10/23/15 06:17:42.143 PM,28.67,,,,
19780,10/23/15 06:17:43.143 PM,28.67,,,,
19781,10/23/15 06:17:44.143 PM,28.67,,,,
19782,10/23/15 06:17:45.143 PM,28.67,,,,
19783,10/23/15 06:17:46.143 PM,28.67,,,,
19784,10/23/15 06:17:47.143 PM,28.67,,,,
19785,10/23/15 06:17:48.143 PM,28.67,,,,
19786,10/23/15 06:17:49.143 PM,28.67,,,,
19787,10/23/15 06:17:50.143 PM,28.67,,,,
19788,10/23/15 06:17:51.143 PM,28.67,,,,
19789,10/23/15 06:17:52.143 PM,28.67,,,,
19790,10/23/15 06:17:53.143 PM,28.67,,,,
19791,10/23/15 06:17:54.143 PM,28.67,,,,
19792,10/23/15 06:17:55.143 PM,28.67,,,,
19793,10/23/15 06:17:56.143 PM,28.67,,,,
19794,10/23/15 06:17:57.143 PM,28.67,,,,
19795,10/23/15 06:17:58.143 PM,28.67,,,,
19796,10/23/15 06:17:59.143 PM,28.67,,,,
19797,10/23/15 06:18:00.143 PM,28.67,,,,
19798,10/23/15 06:18:01.143 PM,28.67,,,,
19799,10/23/15 06:18:02.143 PM,28.67,,,,
19800,10/23/15 06:18:03.143 PM,28.34,,,,
19801,10/23/15 06:18:04.143 PM,28.34,,,,
19802,10/23/15 06:18:05.143 PM,28.67,,,,
19803,10/23/15 06:18:06.143 PM,28.67,,,,
19804,10/23/15 06:18:07.143 PM,28.67,,,,
19805,10/23/15 06:18:08.143 PM,28.67,,,,
19806,10/23/15 06:18:09.143 PM,28.34,,,,
19807,10/23/15 06:18:10.143 PM,28.34,,,,
19808,10/23/15 06:18:11.143 PM,28.34,,,,
19809,10/23/15 06:18:12.143 PM,28.67,,,,
19810,10/23/15 06:18:13.143 PM,28.34,,,,
19811,10/23/15 06:18:14.143 PM,28.34,,,,
19812,10/23/15 06:18:15.143 PM,28.67,,,,
19813,10/23/15 06:18:16.143 PM,28.67,,,,
19814,10/23/15 06:18:17.143 PM,28.67,,,,
19815,10/23/15 06:18:18.143 PM,28.67,,,,
19816,10/23/15 06:18:19.143 PM,28.34,,,,
19817,10/23/15 06:18:20.143 PM,28.67,,,,
19818,10/23/15 06:18:21.143 PM,28.67,,,,
19819,10/23/15 06:18:22.143 PM,28.67,,,,
19820,10/23/15 06:18:23.143 PM,28.67,,,,
19821,10/23/15 06:18:24.143 PM,28.67,,,,
19822,10/23/15 06:18:25.143 PM,28.67,,,,
19823,10/23/15 06:18:26.143 PM,28.67,,,,
19824,10/23/15 06:18:27.143 PM,28.67,,,,
19825,10/23/15 06:18:28.143 PM,28.67,,,,
19826,10/23/15 06:18:29.143 PM,28.67,,,,
19827,10/23/15 06:18:30.143 PM,28.67,,,,
19828,10/23/15 06:18:31.143 PM,28.34,,,,
19829,10/23/15 06:18:32.143 PM,28.67,,,,
19830,10/23/15 06:18:33.143 PM,28.67,,,,
19831,10/23/15 06:18:34.143 PM,28.67,,,,
19832,10/23/15 06:18:35.143 PM,28.67,,,,
19833,10/23/15 06:18:36.143 PM,28.67,,,,
19834,10/23/15 06:18:37.143 PM,28.67,,,,
19835,10/23/15 06:18:38.143 PM,28.67,,,,
19836,10/23/15 06:18:39.143 PM,28.67,,,,
19837,10/23/15 06:18:40.143 PM,28.34,,,,
19838,10/23/15 06:18:41.143 PM,28.67,,,,
19839,10/23/15 06:18:42.143 PM,28.34,,,,
19840,10/23/15 06:18:43.143 PM,28.34,,,,
19841,10/23/15 06:18:44.143 PM,28.67,,,,
19842,10/23/15 06:18:45.143 PM,28.67,,,,
19843,10/23/15 06:18:46.143 PM,28.67,,,,
19844,10/23/15 06:18:47.143 PM,28.34,,,,
19845,10/23/15 06:18:48.143 PM,28.67,,,,
19846,10/23/15 06:18:49.143 PM,28.67,,,,
19847,10/23/15 06:18:50.143 PM,28.34,,,,
19848,10/23/15 06:18:51.143 PM,28.67,,,,
19849,10/23/15 06:18:52.143 PM,28.34,,,,
19850,10/23/15 06:18:53.143 PM,28.67,,,,
19851,10/23/15 06:18:54.143 PM,28.34,,,,
19852,10/23/15 06:18:55.143 PM,28.67,,,,
19853,10/23/15 06:18:56.143 PM,28.67,,,,
19854,10/23/15 06:18:57.143 PM,28.67,,,,
19855,10/23/15 06:18:58.143 PM,28.67,,,,
19856,10/23/15 06:18:59.143 PM,28.67,,,,
19857,10/23/15 06:19:00.143 PM,28.67,,,,
19858,10/23/15 06:19:01.143 PM,28.34,,,,
19859,10/23/15 06:19:02.143 PM,28.67,,,,
19860,10/23/15 06:19:03.143 PM,28.34,,,,
19861,10/23/15 06:19:04.143 PM,28.34,,,,
19862,10/23/15 06:19:05.143 PM,28.67,,,,
19863,10/23/15 06:19:06.143 PM,28.67,,,,
19864,10/23/15 06:19:07.143 PM,28.34,,,,
19865,10/23/15 06:19:08.143 PM,28.67,,,,
19866,10/23/15 06:19:09.143 PM,28.67,,,,
19867,10/23/15 06:19:10.143 PM,28.67,,,,
19868,10/23/15 06:19:11.143 PM,28.67,,,,
19869,10/23/15 06:19:12.143 PM,28.67,,,,
19870,10/23/15 06:19:13.143 PM,28.67,,,,
19871,10/23/15 06:19:14.143 PM,28.34,,,,
19872,10/23/15 06:19:15.143 PM,28.34,,,,
19873,10/23/15 06:19:16.143 PM,28.67,,,,
19874,10/23/15 06:19:17.143 PM,28.67,,,,
19875,10/23/15 06:19:18.143 PM,28.67,,,,
19876,10/23/15 06:19:19.143 PM,28.67,,,,
19877,10/23/15 06:19:20.143 PM,28.34,,,,
19878,10/23/15 06:19:21.143 PM,28.34,,,,
19879,10/23/15 06:19:22.143 PM,28.67,,,,
19880,10/23/15 06:19:23.143 PM,28.67,,,,
19881,10/23/15 06:19:24.143 PM,28.67,,,,
19882,10/23/15 06:19:25.143 PM,28.34,,,,
19883,10/23/15 06:19:26.143 PM,28.67,,,,
19884,10/23/15 06:19:27.143 PM,28.34,,,,
19885,10/23/15 06:19:28.143 PM,28.67,,,,
19886,10/23/15 06:19:29.143 PM,28.67,,,,
19887,10/23/15 06:19:30.143 PM,28.67,,,,
19888,10/23/15 06:19:31.143 PM,28.67,,,,
19889,10/23/15 06:19:32.143 PM,28.67,,,,
19890,10/23/15 06:19:33.143 PM,28.67,,,,
19891,10/23/15 06:19:34.143 PM,28.67,,,,
19892,10/23/15 06:19:35.143 PM,28.67,,,,
19893,10/23/15 06:19:36.143 PM,28.67,,,,
19894,10/23/15 06:19:37.143 PM,28.67,,,,
19895,10/23/15 06:19:38.143 PM,28.67,,,,
19896,10/23/15 06:19:39.143 PM,28.67,,,,
19897,10/23/15 06:19:40.143 PM,28.67,,,,
19898,10/23/15 06:19:41.143 PM,28.67,,,,
19899,10/23/15 06:19:42.143 PM,28.67,,,,
19900,10/23/15 06:19:43.143 PM,28.67,,,,
19901,10/23/15 06:19:44.143 PM,28.67,,,,
19902,10/23/15 06:19:45.143 PM,28.67,,,,
19903,10/23/15 06:19:46.143 PM,28.67,,,,
19904,10/23/15 06:19:47.143 PM,28.67,,,,
19905,10/23/15 06:19:48.143 PM,28.67,,,,
19906,10/23/15 06:19:49.143 PM,28.67,,,,
19907,10/23/15 06:19:50.143 PM,28.67,,,,
19908,10/23/15 06:19:51.143 PM,28.34,,,,
19909,10/23/15 06:19:52.143 PM,28.67,,,,
19910,10/23/15 06:19:53.143 PM,28.67,,,,
19911,10/23/15 06:19:54.143 PM,28.67,,,,
19912,10/23/15 06:19:55.143 PM,28.67,,,,
19913,10/23/15 06:19:56.143 PM,28.67,,,,
19914,10/23/15 06:19:57.143 PM,28.67,,,,
19915,10/23/15 06:19:58.143 PM,28.67,,,,
19916,10/23/15 06:19:59.143 PM,28.67,,,,
19917,10/23/15 06:20:00.143 PM,28.67,,,,
19918,10/23/15 06:20:01.143 PM,28.67,,,,
19919,10/23/15 06:20:02.143 PM,28.67,,,,
19920,10/23/15 06:20:03.143 PM,28.67,,,,
19921,10/23/15 06:20:04.143 PM,28.67,,,,
19922,10/23/15 06:20:05.143 PM,28.67,,,,
19923,10/23/15 06:20:06.143 PM,28.67,,,,
19924,10/23/15 06:20:07.143 PM,28.67,,,,
19925,10/23/15 06:20:08.143 PM,28.67,,,,
19926,10/23/15 06:20:09.143 PM,28.67,,,,
19927,10/23/15 06:20:10.143 PM,28.67,,,,
19928,10/23/15 06:20:11.143 PM,28.67,,,,
19929,10/23/15 06:20:12.143 PM,28.67,,,,
19930,10/23/15 06:20:13.143 PM,28.67,,,,
19931,10/23/15 06:20:14.143 PM,28.67,,,,
19932,10/23/15 06:20:15.143 PM,28.67,,,,
19933,10/23/15 06:20:16.143 PM,28.67,,,,
19934,10/23/15 06:20:17.143 PM,28.67,,,,
19935,10/23/15 06:20:18.143 PM,28.67,,,,
19936,10/23/15 06:20:19.143 PM,28.67,,,,
19937,10/23/15 06:20:20.143 PM,28.67,,,,
19938,10/23/15 06:20:21.143 PM,28.67,,,,
19939,10/23/15 06:20:22.143 PM,28.67,,,,
19940,10/23/15 06:20:23.143 PM,28.67,,,,
19941,10/23/15 06:20:24.143 PM,28.67,,,,
19942,10/23/15 06:20:25.143 PM,28.67,,,,
19943,10/23/15 06:20:26.143 PM,28.34,,,,
19944,10/23/15 06:20:27.143 PM,28.34,,,,
19945,10/23/15 06:20:28.143 PM,28.67,,,,
19946,10/23/15 06:20:29.143 PM,28.34,,,,
19947,10/23/15 06:20:30.143 PM,28.34,,,,
19948,10/23/15 06:20:31.143 PM,28.34,,,,
19949,10/23/15 06:20:32.143 PM,28.34,,,,
19950,10/23/15 06:20:33.143 PM,28.34,,,,
19951,10/23/15 06:20:34.143 PM,28.67,,,,
19952,10/23/15 06:20:35.143 PM,28.34,,,,
19953,10/23/15 06:20:36.143 PM,28.34,,,,
19954,10/23/15 06:20:37.143 PM,28.34,,,,
19955,10/23/15 06:20:38.143 PM,28.34,,,,
19956,10/23/15 06:20:39.143 PM,28.67,,,,
19957,10/23/15 06:20:40.143 PM,28.34,,,,
19958,10/23/15 06:20:41.143 PM,28.34,,,,
19959,10/23/15 06:20:42.143 PM,28.34,,,,
19960,10/23/15 06:20:43.143 PM,28.34,,,,
19961,10/23/15 06:20:44.143 PM,28.34,,,,
19962,10/23/15 06:20:45.143 PM,28.34,,,,
19963,10/23/15 06:20:46.143 PM,28.34,,,,
19964,10/23/15 06:20:47.143 PM,28.67,,,,
19965,10/23/15 06:20:48.143 PM,28.67,,,,
19966,10/23/15 06:20:49.143 PM,28.67,,,,
19967,10/23/15 06:20:50.143 PM,28.34,,,,
19968,10/23/15 06:20:51.143 PM,28.67,,,,
19969,10/23/15 06:20:52.143 PM,28.67,,,,
19970,10/23/15 06:20:53.143 PM,28.67,,,,
19971,10/23/15 06:20:54.143 PM,28.67,,,,
19972,10/23/15 06:20:55.143 PM,28.67,,,,
19973,10/23/15 06:20:56.143 PM,28.67,,,,
19974,10/23/15 06:20:57.143 PM,28.34,,,,
19975,10/23/15 06:20:58.143 PM,28.34,,,,
19976,10/23/15 06:20:59.143 PM,28.34,,,,
19977,10/23/15 06:21:00.143 PM,28.34,,,,
19978,10/23/15 06:21:01.143 PM,28.34,,,,
19979,10/23/15 06:21:02.143 PM,28.34,,,,
19980,10/23/15 06:21:03.143 PM,28.34,,,,
19981,10/23/15 06:21:04.143 PM,28.34,,,,
19982,10/23/15 06:21:05.143 PM,28.34,,,,
19983,10/23/15 06:21:06.143 PM,28.67,,,,
19984,10/23/15 06:21:07.143 PM,28.67,,,,
19985,10/23/15 06:21:08.143 PM,28.34,,,,
19986,10/23/15 06:21:09.143 PM,28.67,,,,
19987,10/23/15 06:21:10.143 PM,28.34,,,,
19988,10/23/15 06:21:11.143 PM,28.67,,,,
19989,10/23/15 06:21:12.143 PM,28.34,,,,
19990,10/23/15 06:21:13.143 PM,28.34,,,,
19991,10/23/15 06:21:14.143 PM,28.34,,,,
19992,10/23/15 06:21:15.143 PM,28.34,,,,
19993,10/23/15 06:21:16.143 PM,28.34,,,,
19994,10/23/15 06:21:17.143 PM,28.34,,,,
19995,10/23/15 06:21:18.143 PM,28.67,,,,
19996,10/23/15 06:21:19.143 PM,28.34,,,,
19997,10/23/15 06:21:20.143 PM,28.34,,,,
19998,10/23/15 06:21:21.143 PM,28.67,,,,
19999,10/23/15 06:21:22.143 PM,28.67,,,,
20000,10/23/15 06:21:23.143 PM,28.67,,,,
20001,10/23/15 06:21:24.143 PM,28.34,,,,
20002,10/23/15 06:21:25.143 PM,28.34,,,,
20003,10/23/15 06:21:26.143 PM,28.67,,,,
20004,10/23/15 06:21:27.143 PM,28.34,,,,
20005,10/23/15 06:21:28.143 PM,28.34,,,,
20006,10/23/15 06:21:29.143 PM,28.34,,,,
20007,10/23/15 06:21:30.143 PM,28.34,,,,
20008,10/23/15 06:21:31.143 PM,28.34,,,,
20009,10/23/15 06:21:32.143 PM,28.67,,,,
20010,10/23/15 06:21:33.143 PM,28.67,,,,
20011,10/23/15 06:21:34.143 PM,28.67,,,,
20012,10/23/15 06:21:35.143 PM,28.67,,,,
20013,10/23/15 06:21:36.143 PM,28.34,,,,
20014,10/23/15 06:21:37.143 PM,28.67,,,,
20015,10/23/15 06:21:38.143 PM,28.34,,,,
20016,10/23/15 06:21:39.143 PM,28.34,,,,
20017,10/23/15 06:21:40.143 PM,28.34,,,,
20018,10/23/15 06:21:41.143 PM,28.67,,,,
20019,10/23/15 06:21:42.143 PM,28.67,,,,
20020,10/23/15 06:21:43.143 PM,28.34,,,,
20021,10/23/15 06:21:44.143 PM,28.67,,,,
20022,10/23/15 06:21:45.143 PM,28.67,,,,
20023,10/23/15 06:21:46.143 PM,28.67,,,,
20024,10/23/15 06:21:47.143 PM,28.34,,,,
20025,10/23/15 06:21:48.143 PM,28.34,,,,
20026,10/23/15 06:21:49.143 PM,28.34,,,,
20027,10/23/15 06:21:50.143 PM,28.67,,,,
20028,10/23/15 06:21:51.143 PM,28.34,,,,
20029,10/23/15 06:21:52.143 PM,28.67,,,,
20030,10/23/15 06:21:53.143 PM,28.67,,,,
20031,10/23/15 06:21:54.143 PM,28.67,,,,
20032,10/23/15 06:21:55.143 PM,28.67,,,,
