"Plot Title: 1282986 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
18196,10/23/15 05:51:10.927 PM,24.31,,,,
18197,10/23/15 05:51:11.927 PM,24.31,,,,
18198,10/23/15 05:51:12.927 PM,24.31,,,,
18199,10/23/15 05:51:13.927 PM,24.31,,,,
18200,10/23/15 05:51:14.927 PM,24.31,,,,
18201,10/23/15 05:51:15.927 PM,24.31,,,,
18202,10/23/15 05:51:16.927 PM,24.31,,,,
18203,10/23/15 05:51:17.927 PM,24.31,,,,
18204,10/23/15 05:51:18.927 PM,24.31,,,,
18205,10/23/15 05:51:19.927 PM,24.31,,,,
18206,10/23/15 05:51:20.927 PM,24.31,,,,
18207,10/23/15 05:51:21.927 PM,24.31,,,,
18208,10/23/15 05:51:22.927 PM,23.98,,,,
18209,10/23/15 05:51:23.927 PM,23.98,,,,
18210,10/23/15 05:51:24.927 PM,24.31,,,,
18211,10/23/15 05:51:25.927 PM,24.31,,,,
18212,10/23/15 05:51:26.927 PM,24.31,,,,
18213,10/23/15 05:51:27.927 PM,24.31,,,,
18214,10/23/15 05:51:28.927 PM,24.31,,,,
18215,10/23/15 05:51:29.927 PM,24.31,,,,
18216,10/23/15 05:51:30.927 PM,24.31,,,,
18217,10/23/15 05:51:31.927 PM,24.31,,,,
18218,10/23/15 05:51:32.927 PM,24.31,,,,
18219,10/23/15 05:51:33.927 PM,24.31,,,,
18220,10/23/15 05:51:34.927 PM,23.98,,,,
18221,10/23/15 05:51:35.927 PM,24.31,,,,
18222,10/23/15 05:51:36.927 PM,24.31,,,,
18223,10/23/15 05:51:37.927 PM,24.31,,,,
18224,10/23/15 05:51:38.927 PM,24.31,,,,
18225,10/23/15 05:51:39.927 PM,24.31,,,,
18226,10/23/15 05:51:40.927 PM,23.98,,,,
18227,10/23/15 05:51:41.927 PM,24.31,,,,
18228,10/23/15 05:51:42.927 PM,24.31,,,,
18229,10/23/15 05:51:43.927 PM,23.98,,,,
18230,10/23/15 05:51:44.927 PM,23.98,,,,
18231,10/23/15 05:51:45.927 PM,23.98,,,,
18232,10/23/15 05:51:46.927 PM,24.31,,,,
18233,10/23/15 05:51:47.927 PM,24.31,,,,
18234,10/23/15 05:51:48.927 PM,23.98,,,,
18235,10/23/15 05:51:49.927 PM,24.31,,,,
18236,10/23/15 05:51:50.927 PM,23.98,,,,
18237,10/23/15 05:51:51.927 PM,23.98,,,,
18238,10/23/15 05:51:52.927 PM,23.98,,,,
18239,10/23/15 05:51:53.927 PM,23.98,,,,
18240,10/23/15 05:51:54.927 PM,24.31,,,,
18241,10/23/15 05:51:55.927 PM,24.31,,,,
18242,10/23/15 05:51:56.927 PM,23.98,,,,
18243,10/23/15 05:51:57.927 PM,23.98,,,,
18244,10/23/15 05:51:58.927 PM,23.98,,,,
18245,10/23/15 05:51:59.927 PM,23.98,,,,
18246,10/23/15 05:52:00.927 PM,23.98,,,,
18247,10/23/15 05:52:01.927 PM,24.31,,,,
18248,10/23/15 05:52:02.927 PM,23.98,,,,
18249,10/23/15 05:52:03.927 PM,23.98,,,,
18250,10/23/15 05:52:04.927 PM,24.31,,,,
18251,10/23/15 05:52:05.927 PM,23.98,,,,
18252,10/23/15 05:52:06.927 PM,23.98,,,,
18253,10/23/15 05:52:07.927 PM,23.98,,,,
18254,10/23/15 05:52:08.927 PM,24.31,,,,
18255,10/23/15 05:52:09.927 PM,23.98,,,,
18256,10/23/15 05:52:10.927 PM,23.98,,,,
18257,10/23/15 05:52:11.927 PM,23.98,,,,
18258,10/23/15 05:52:12.927 PM,23.98,,,,
18259,10/23/15 05:52:13.927 PM,23.98,,,,
18260,10/23/15 05:52:14.927 PM,23.98,,,,
18261,10/23/15 05:52:15.927 PM,23.98,,,,
18262,10/23/15 05:52:16.927 PM,23.98,,,,
18263,10/23/15 05:52:17.927 PM,23.98,,,,
18264,10/23/15 05:52:18.927 PM,23.98,,,,
18265,10/23/15 05:52:19.927 PM,23.98,,,,
18266,10/23/15 05:52:20.927 PM,23.98,,,,
18267,10/23/15 05:52:21.927 PM,23.98,,,,
18268,10/23/15 05:52:22.927 PM,23.98,,,,
18269,10/23/15 05:52:23.927 PM,23.98,,,,
18270,10/23/15 05:52:24.927 PM,23.98,,,,
18271,10/23/15 05:52:25.927 PM,23.98,,,,
18272,10/23/15 05:52:26.927 PM,23.98,,,,
18273,10/23/15 05:52:27.927 PM,23.98,,,,
18274,10/23/15 05:52:28.927 PM,23.98,,,,
18275,10/23/15 05:52:29.927 PM,23.98,,,,
18276,10/23/15 05:52:30.927 PM,23.98,,,,
18277,10/23/15 05:52:31.927 PM,23.98,,,,
18278,10/23/15 05:52:32.927 PM,23.98,,,,
18279,10/23/15 05:52:33.927 PM,23.98,,,,
18280,10/23/15 05:52:34.927 PM,23.98,,,,
18281,10/23/15 05:52:35.927 PM,23.98,,,,
18282,10/23/15 05:52:36.927 PM,23.98,,,,
18283,10/23/15 05:52:37.927 PM,23.98,,,,
18284,10/23/15 05:52:38.927 PM,23.98,,,,
18285,10/23/15 05:52:39.927 PM,23.98,,,,
18286,10/23/15 05:52:40.927 PM,23.98,,,,
18287,10/23/15 05:52:41.927 PM,23.98,,,,
18288,10/23/15 05:52:42.927 PM,23.98,,,,
18289,10/23/15 05:52:43.927 PM,23.98,,,,
18290,10/23/15 05:52:44.927 PM,23.98,,,,
18291,10/23/15 05:52:45.927 PM,23.98,,,,
18292,10/23/15 05:52:46.927 PM,23.98,,,,
18293,10/23/15 05:52:47.927 PM,23.98,,,,
18294,10/23/15 05:52:48.927 PM,23.98,,,,
18295,10/23/15 05:52:49.927 PM,23.98,,,,
18296,10/23/15 05:52:50.927 PM,23.98,,,,
18297,10/23/15 05:52:51.927 PM,23.98,,,,
18298,10/23/15 05:52:52.927 PM,23.98,,,,
18299,10/23/15 05:52:53.927 PM,23.98,,,,
18300,10/23/15 05:52:54.927 PM,23.98,,,,
18301,10/23/15 05:52:55.927 PM,23.98,,,,
18302,10/23/15 05:52:56.927 PM,23.98,,,,
18303,10/23/15 05:52:57.927 PM,23.98,,,,
18304,10/23/15 05:52:58.927 PM,23.98,,,,
18305,10/23/15 05:52:59.927 PM,23.98,,,,
18306,10/23/15 05:53:00.927 PM,23.98,,,,
18307,10/23/15 05:53:01.927 PM,23.98,,,,
18308,10/23/15 05:53:02.927 PM,23.98,,,,
18309,10/23/15 05:53:03.927 PM,23.98,,,,
18310,10/23/15 05:53:04.927 PM,23.98,,,,
18311,10/23/15 05:53:05.927 PM,23.98,,,,
18312,10/23/15 05:53:06.927 PM,23.98,,,,
18313,10/23/15 05:53:07.927 PM,23.98,,,,
18314,10/23/15 05:53:08.927 PM,23.98,,,,
18315,10/23/15 05:53:09.927 PM,23.98,,,,
18316,10/23/15 05:53:10.927 PM,23.98,,,,
18317,10/23/15 05:53:11.927 PM,23.98,,,,
18318,10/23/15 05:53:12.927 PM,23.98,,,,
18319,10/23/15 05:53:13.927 PM,23.98,,,,
18320,10/23/15 05:53:14.927 PM,23.98,,,,
18321,10/23/15 05:53:15.927 PM,23.98,,,,
18322,10/23/15 05:53:16.927 PM,23.98,,,,
18323,10/23/15 05:53:17.927 PM,23.98,,,,
18324,10/23/15 05:53:18.927 PM,23.98,,,,
18325,10/23/15 05:53:19.927 PM,23.98,,,,
18326,10/23/15 05:53:20.927 PM,23.98,,,,
18327,10/23/15 05:53:21.927 PM,23.98,,,,
18328,10/23/15 05:53:22.927 PM,23.98,,,,
18329,10/23/15 05:53:23.927 PM,23.98,,,,
18330,10/23/15 05:53:24.927 PM,23.98,,,,
18331,10/23/15 05:53:25.927 PM,23.98,,,,
18332,10/23/15 05:53:26.927 PM,23.98,,,,
18333,10/23/15 05:53:27.927 PM,23.98,,,,
18334,10/23/15 05:53:28.927 PM,23.98,,,,
18335,10/23/15 05:53:29.927 PM,23.98,,,,
18336,10/23/15 05:53:30.927 PM,23.98,,,,
18337,10/23/15 05:53:31.927 PM,23.98,,,,
18338,10/23/15 05:53:32.927 PM,23.98,,,,
18339,10/23/15 05:53:33.927 PM,23.98,,,,
18340,10/23/15 05:53:34.927 PM,23.98,,,,
18341,10/23/15 05:53:35.927 PM,23.98,,,,
18342,10/23/15 05:53:36.927 PM,23.98,,,,
18343,10/23/15 05:53:37.927 PM,23.98,,,,
18344,10/23/15 05:53:38.927 PM,23.98,,,,
18345,10/23/15 05:53:39.927 PM,23.98,,,,
18346,10/23/15 05:53:40.927 PM,23.98,,,,
18347,10/23/15 05:53:41.927 PM,23.98,,,,
18348,10/23/15 05:53:42.927 PM,23.98,,,,
18349,10/23/15 05:53:43.927 PM,23.98,,,,
18350,10/23/15 05:53:44.927 PM,23.98,,,,
18351,10/23/15 05:53:45.927 PM,23.98,,,,
18352,10/23/15 05:53:46.927 PM,23.98,,,,
18353,10/23/15 05:53:47.927 PM,23.98,,,,
18354,10/23/15 05:53:48.927 PM,23.98,,,,
18355,10/23/15 05:53:49.927 PM,23.98,,,,
18356,10/23/15 05:53:50.927 PM,23.98,,,,
18357,10/23/15 05:53:51.927 PM,23.98,,,,
18358,10/23/15 05:53:52.927 PM,23.98,,,,
18359,10/23/15 05:53:53.927 PM,23.98,,,,
18360,10/23/15 05:53:54.927 PM,23.98,,,,
18361,10/23/15 05:53:55.927 PM,23.98,,,,
18362,10/23/15 05:53:56.927 PM,23.98,,,,
18363,10/23/15 05:53:57.927 PM,23.98,,,,
18364,10/23/15 05:53:58.927 PM,23.98,,,,
18365,10/23/15 05:53:59.927 PM,23.98,,,,
18366,10/23/15 05:54:00.927 PM,23.98,,,,
18367,10/23/15 05:54:01.927 PM,23.98,,,,
18368,10/23/15 05:54:02.927 PM,23.98,,,,
18369,10/23/15 05:54:03.927 PM,23.98,,,,
18370,10/23/15 05:54:04.927 PM,23.98,,,,
18371,10/23/15 05:54:05.927 PM,23.98,,,,
18372,10/23/15 05:54:06.927 PM,23.98,,,,
18373,10/23/15 05:54:07.927 PM,23.98,,,,
18374,10/23/15 05:54:08.927 PM,23.98,,,,
18375,10/23/15 05:54:09.927 PM,23.98,,,,
18376,10/23/15 05:54:10.927 PM,23.98,,,,
18377,10/23/15 05:54:11.927 PM,23.98,,,,
18378,10/23/15 05:54:12.927 PM,23.98,,,,
18379,10/23/15 05:54:13.927 PM,23.98,,,,
18380,10/23/15 05:54:14.927 PM,23.98,,,,
18381,10/23/15 05:54:15.927 PM,23.98,,,,
18382,10/23/15 05:54:16.927 PM,23.98,,,,
18383,10/23/15 05:54:17.927 PM,23.98,,,,
18384,10/23/15 05:54:18.927 PM,23.98,,,,
18385,10/23/15 05:54:19.927 PM,23.98,,,,
18386,10/23/15 05:54:20.927 PM,23.98,,,,
18387,10/23/15 05:54:21.927 PM,23.98,,,,
18388,10/23/15 05:54:22.927 PM,23.98,,,,
18389,10/23/15 05:54:23.927 PM,23.98,,,,
18390,10/23/15 05:54:24.927 PM,23.98,,,,
18391,10/23/15 05:54:25.927 PM,23.98,,,,
18392,10/23/15 05:54:26.927 PM,23.98,,,,
18393,10/23/15 05:54:27.927 PM,23.98,,,,
18394,10/23/15 05:54:28.927 PM,23.98,,,,
18395,10/23/15 05:54:29.927 PM,23.98,,,,
18396,10/23/15 05:54:30.927 PM,23.98,,,,
18397,10/23/15 05:54:31.927 PM,23.98,,,,
18398,10/23/15 05:54:32.927 PM,23.98,,,,
18399,10/23/15 05:54:33.927 PM,23.98,,,,
18400,10/23/15 05:54:34.927 PM,23.98,,,,
18401,10/23/15 05:54:35.927 PM,23.98,,,,
18402,10/23/15 05:54:36.927 PM,23.98,,,,
18403,10/23/15 05:54:37.927 PM,23.98,,,,
18404,10/23/15 05:54:38.927 PM,23.98,,,,
18405,10/23/15 05:54:39.927 PM,23.98,,,,
18406,10/23/15 05:54:40.927 PM,23.98,,,,
18407,10/23/15 05:54:41.927 PM,23.98,,,,
18408,10/23/15 05:54:42.927 PM,23.98,,,,
18409,10/23/15 05:54:43.927 PM,23.98,,,,
18410,10/23/15 05:54:44.927 PM,23.98,,,,
18411,10/23/15 05:54:45.927 PM,23.98,,,,
18412,10/23/15 05:54:46.927 PM,23.98,,,,
18413,10/23/15 05:54:47.927 PM,23.98,,,,
18414,10/23/15 05:54:48.927 PM,23.98,,,,
18415,10/23/15 05:54:49.927 PM,23.98,,,,
18416,10/23/15 05:54:50.927 PM,23.98,,,,
18417,10/23/15 05:54:51.927 PM,23.98,,,,
18418,10/23/15 05:54:52.927 PM,23.98,,,,
18419,10/23/15 05:54:53.927 PM,23.98,,,,
18420,10/23/15 05:54:54.927 PM,23.98,,,,
18421,10/23/15 05:54:55.927 PM,23.98,,,,
18422,10/23/15 05:54:56.927 PM,23.98,,,,
18423,10/23/15 05:54:57.927 PM,23.98,,,,
18424,10/23/15 05:54:58.927 PM,23.98,,,,
18425,10/23/15 05:54:59.927 PM,23.98,,,,
18426,10/23/15 05:55:00.927 PM,23.98,,,,
18427,10/23/15 05:55:01.927 PM,23.98,,,,
18428,10/23/15 05:55:02.927 PM,23.98,,,,
18429,10/23/15 05:55:03.927 PM,23.98,,,,
18430,10/23/15 05:55:04.927 PM,23.98,,,,
18431,10/23/15 05:55:05.927 PM,23.98,,,,
18432,10/23/15 05:55:06.927 PM,23.98,,,,
18433,10/23/15 05:55:07.927 PM,23.98,,,,
18434,10/23/15 05:55:08.927 PM,23.98,,,,
18435,10/23/15 05:55:09.927 PM,23.98,,,,
18436,10/23/15 05:55:10.927 PM,23.98,,,,
18437,10/23/15 05:55:11.927 PM,23.98,,,,
18438,10/23/15 05:55:12.927 PM,23.98,,,,
18439,10/23/15 05:55:13.927 PM,23.98,,,,
18440,10/23/15 05:55:14.927 PM,23.98,,,,
18441,10/23/15 05:55:15.927 PM,23.98,,,,
18442,10/23/15 05:55:16.927 PM,23.98,,,,
18443,10/23/15 05:55:17.927 PM,23.98,,,,
18444,10/23/15 05:55:18.927 PM,23.98,,,,
18445,10/23/15 05:55:19.927 PM,23.98,,,,
18446,10/23/15 05:55:20.927 PM,23.98,,,,
18447,10/23/15 05:55:21.927 PM,23.98,,,,
18448,10/23/15 05:55:22.927 PM,23.98,,,,
18449,10/23/15 05:55:23.927 PM,23.98,,,,
18450,10/23/15 05:55:24.927 PM,23.98,,,,
18451,10/23/15 05:55:25.927 PM,23.98,,,,
18452,10/23/15 05:55:26.927 PM,23.98,,,,
18453,10/23/15 05:55:27.927 PM,23.98,,,,
18454,10/23/15 05:55:28.927 PM,23.98,,,,
18455,10/23/15 05:55:29.927 PM,23.98,,,,
18456,10/23/15 05:55:30.927 PM,23.98,,,,
18457,10/23/15 05:55:31.927 PM,23.98,,,,
18458,10/23/15 05:55:32.927 PM,23.98,,,,
18459,10/23/15 05:55:33.927 PM,23.98,,,,
18460,10/23/15 05:55:34.927 PM,23.98,,,,
18461,10/23/15 05:55:35.927 PM,23.98,,,,
18462,10/23/15 05:55:36.927 PM,23.98,,,,
18463,10/23/15 05:55:37.927 PM,23.98,,,,
18464,10/23/15 05:55:38.927 PM,23.98,,,,
18465,10/23/15 05:55:39.927 PM,23.98,,,,
18466,10/23/15 05:55:40.927 PM,23.98,,,,
18467,10/23/15 05:55:41.927 PM,23.98,,,,
18468,10/23/15 05:55:42.927 PM,23.98,,,,
18469,10/23/15 05:55:43.927 PM,23.98,,,,
18470,10/23/15 05:55:44.927 PM,23.98,,,,
18471,10/23/15 05:55:45.927 PM,23.98,,,,
18472,10/23/15 05:55:46.927 PM,23.98,,,,
18473,10/23/15 05:55:47.927 PM,23.98,,,,
18474,10/23/15 05:55:48.927 PM,23.98,,,,
18475,10/23/15 05:55:49.927 PM,23.98,,,,
18476,10/23/15 05:55:50.927 PM,23.98,,,,
18477,10/23/15 05:55:51.927 PM,23.98,,,,
18478,10/23/15 05:55:52.927 PM,23.98,,,,
18479,10/23/15 05:55:53.927 PM,23.98,,,,
18480,10/23/15 05:55:54.927 PM,23.98,,,,
18481,10/23/15 05:55:55.927 PM,23.98,,,,
18482,10/23/15 05:55:56.927 PM,23.98,,,,
18483,10/23/15 05:55:57.927 PM,23.98,,,,
18484,10/23/15 05:55:58.927 PM,23.98,,,,
18485,10/23/15 05:55:59.927 PM,23.98,,,,
18486,10/23/15 05:56:00.927 PM,23.98,,,,
18487,10/23/15 05:56:01.927 PM,23.98,,,,
18488,10/23/15 05:56:02.927 PM,23.98,,,,
18489,10/23/15 05:56:03.927 PM,23.98,,,,
18490,10/23/15 05:56:04.927 PM,23.98,,,,
18491,10/23/15 05:56:05.927 PM,23.98,,,,
18492,10/23/15 05:56:06.927 PM,23.98,,,,
18493,10/23/15 05:56:07.927 PM,23.98,,,,
18494,10/23/15 05:56:08.927 PM,23.98,,,,
18495,10/23/15 05:56:09.927 PM,23.98,,,,
18496,10/23/15 05:56:10.927 PM,23.98,,,,
18497,10/23/15 05:56:11.927 PM,23.98,,,,
18498,10/23/15 05:56:12.927 PM,23.98,,,,
18499,10/23/15 05:56:13.927 PM,23.98,,,,
18500,10/23/15 05:56:14.927 PM,23.98,,,,
18501,10/23/15 05:56:15.927 PM,23.98,,,,
18502,10/23/15 05:56:16.927 PM,23.98,,,,
18503,10/23/15 05:56:17.927 PM,23.98,,,,
18504,10/23/15 05:56:18.927 PM,23.98,,,,
18505,10/23/15 05:56:19.927 PM,23.98,,,,
18506,10/23/15 05:56:20.927 PM,23.98,,,,
18507,10/23/15 05:56:21.927 PM,23.98,,,,
18508,10/23/15 05:56:22.927 PM,23.98,,,,
18509,10/23/15 05:56:23.927 PM,23.98,,,,
18510,10/23/15 05:56:24.927 PM,23.98,,,,
18511,10/23/15 05:56:25.927 PM,23.98,,,,
18512,10/23/15 05:56:26.927 PM,23.98,,,,
18513,10/23/15 05:56:27.927 PM,23.98,,,,
18514,10/23/15 05:56:28.927 PM,23.98,,,,
18515,10/23/15 05:56:29.927 PM,23.98,,,,
18516,10/23/15 05:56:30.927 PM,23.98,,,,
18517,10/23/15 05:56:31.927 PM,23.98,,,,
18518,10/23/15 05:56:32.927 PM,23.98,,,,
18519,10/23/15 05:56:33.927 PM,23.98,,,,
18520,10/23/15 05:56:34.927 PM,23.98,,,,
18521,10/23/15 05:56:35.927 PM,23.98,,,,
18522,10/23/15 05:56:36.927 PM,23.98,,,,
18523,10/23/15 05:56:37.927 PM,23.98,,,,
18524,10/23/15 05:56:38.927 PM,23.98,,,,
18525,10/23/15 05:56:39.927 PM,23.98,,,,
18526,10/23/15 05:56:40.927 PM,23.98,,,,
18527,10/23/15 05:56:41.927 PM,23.98,,,,
18528,10/23/15 05:56:42.927 PM,23.98,,,,
18529,10/23/15 05:56:43.927 PM,23.98,,,,
18530,10/23/15 05:56:44.927 PM,23.98,,,,
18531,10/23/15 05:56:45.927 PM,23.98,,,,
18532,10/23/15 05:56:46.927 PM,23.98,,,,
18533,10/23/15 05:56:47.927 PM,23.98,,,,
18534,10/23/15 05:56:48.927 PM,23.98,,,,
18535,10/23/15 05:56:49.927 PM,23.98,,,,
18536,10/23/15 05:56:50.927 PM,23.98,,,,
18537,10/23/15 05:56:51.927 PM,23.98,,,,
18538,10/23/15 05:56:52.927 PM,23.98,,,,
18539,10/23/15 05:56:53.927 PM,23.98,,,,
18540,10/23/15 05:56:54.927 PM,23.98,,,,
18541,10/23/15 05:56:55.927 PM,23.98,,,,
18542,10/23/15 05:56:56.927 PM,23.98,,,,
18543,10/23/15 05:56:57.927 PM,23.98,,,,
18544,10/23/15 05:56:58.927 PM,23.98,,,,
18545,10/23/15 05:56:59.927 PM,23.98,,,,
18546,10/23/15 05:57:00.927 PM,23.98,,,,
18547,10/23/15 05:57:01.927 PM,23.98,,,,
18548,10/23/15 05:57:02.927 PM,23.98,,,,
18549,10/23/15 05:57:03.927 PM,23.98,,,,
18550,10/23/15 05:57:04.927 PM,23.98,,,,
18551,10/23/15 05:57:05.927 PM,23.98,,,,
18552,10/23/15 05:57:06.927 PM,23.98,,,,
18553,10/23/15 05:57:07.927 PM,23.98,,,,
18554,10/23/15 05:57:08.927 PM,23.98,,,,
18555,10/23/15 05:57:09.927 PM,23.98,,,,
18556,10/23/15 05:57:10.927 PM,23.98,,,,
18557,10/23/15 05:57:11.927 PM,23.98,,,,
18558,10/23/15 05:57:12.927 PM,23.98,,,,
18559,10/23/15 05:57:13.927 PM,23.98,,,,
18560,10/23/15 05:57:14.927 PM,23.98,,,,
18561,10/23/15 05:57:15.927 PM,23.98,,,,
18562,10/23/15 05:57:16.927 PM,23.98,,,,
18563,10/23/15 05:57:17.927 PM,23.98,,,,
18564,10/23/15 05:57:18.927 PM,23.98,,,,
18565,10/23/15 05:57:19.927 PM,23.98,,,,
18566,10/23/15 05:57:20.927 PM,23.98,,,,
18567,10/23/15 05:57:21.927 PM,23.98,,,,
18568,10/23/15 05:57:22.927 PM,23.98,,,,
18569,10/23/15 05:57:23.927 PM,23.98,,,,
18570,10/23/15 05:57:24.927 PM,23.98,,,,
18571,10/23/15 05:57:25.927 PM,23.98,,,,
18572,10/23/15 05:57:26.927 PM,23.98,,,,
18573,10/23/15 05:57:27.927 PM,23.98,,,,
18574,10/23/15 05:57:28.927 PM,23.98,,,,
18575,10/23/15 05:57:29.927 PM,23.98,,,,
18576,10/23/15 05:57:30.927 PM,23.98,,,,
18577,10/23/15 05:57:31.927 PM,23.64,,,,
18578,10/23/15 05:57:32.927 PM,23.98,,,,
18579,10/23/15 05:57:33.927 PM,23.98,,,,
18580,10/23/15 05:57:34.927 PM,23.98,,,,
18581,10/23/15 05:57:35.927 PM,23.98,,,,
18582,10/23/15 05:57:36.927 PM,23.98,,,,
18583,10/23/15 05:57:37.927 PM,23.98,,,,
18584,10/23/15 05:57:38.927 PM,23.98,,,,
18585,10/23/15 05:57:39.927 PM,23.98,,,,
18586,10/23/15 05:57:40.927 PM,23.98,,,,
18587,10/23/15 05:57:41.927 PM,23.98,,,,
18588,10/23/15 05:57:42.927 PM,23.98,,,,
18589,10/23/15 05:57:43.927 PM,23.98,,,,
18590,10/23/15 05:57:44.927 PM,23.98,,,,
18591,10/23/15 05:57:45.927 PM,23.98,,,,
18592,10/23/15 05:57:46.927 PM,23.98,,,,
18593,10/23/15 05:57:47.927 PM,23.98,,,,
18594,10/23/15 05:57:48.927 PM,23.98,,,,
18595,10/23/15 05:57:49.927 PM,23.98,,,,
18596,10/23/15 05:57:50.927 PM,23.98,,,,
18597,10/23/15 05:57:51.927 PM,23.98,,,,
18598,10/23/15 05:57:52.927 PM,23.98,,,,
18599,10/23/15 05:57:53.927 PM,23.98,,,,
18600,10/23/15 05:57:54.927 PM,23.98,,,,
18601,10/23/15 05:57:55.927 PM,23.98,,,,
18602,10/23/15 05:57:56.927 PM,23.98,,,,
18603,10/23/15 05:57:57.927 PM,23.98,,,,
18604,10/23/15 05:57:58.927 PM,23.98,,,,
18605,10/23/15 05:57:59.927 PM,23.98,,,,
18606,10/23/15 05:58:00.927 PM,23.98,,,,
18607,10/23/15 05:58:01.927 PM,23.98,,,,
18608,10/23/15 05:58:02.927 PM,23.98,,,,
18609,10/23/15 05:58:03.927 PM,23.98,,,,
18610,10/23/15 05:58:04.927 PM,23.98,,,,
18611,10/23/15 05:58:05.927 PM,23.98,,,,
18612,10/23/15 05:58:06.927 PM,23.98,,,,
18613,10/23/15 05:58:07.927 PM,23.98,,,,
18614,10/23/15 05:58:08.927 PM,23.98,,,,
18615,10/23/15 05:58:09.927 PM,23.98,,,,
18616,10/23/15 05:58:10.927 PM,23.98,,,,
18617,10/23/15 05:58:11.927 PM,23.98,,,,
18618,10/23/15 05:58:12.927 PM,23.98,,,,
18619,10/23/15 05:58:13.927 PM,23.98,,,,
18620,10/23/15 05:58:14.927 PM,23.98,,,,
18621,10/23/15 05:58:15.927 PM,23.98,,,,
18622,10/23/15 05:58:16.927 PM,23.98,,,,
18623,10/23/15 05:58:17.927 PM,23.98,,,,
18624,10/23/15 05:58:18.927 PM,23.98,,,,
18625,10/23/15 05:58:19.927 PM,23.98,,,,
18626,10/23/15 05:58:20.927 PM,23.98,,,,
18627,10/23/15 05:58:21.927 PM,23.98,,,,
18628,10/23/15 05:58:22.927 PM,23.98,,,,
18629,10/23/15 05:58:23.927 PM,23.98,,,,
18630,10/23/15 05:58:24.927 PM,23.98,,,,
18631,10/23/15 05:58:25.927 PM,23.98,,,,
18632,10/23/15 05:58:26.927 PM,23.98,,,,
18633,10/23/15 05:58:27.927 PM,23.98,,,,
18634,10/23/15 05:58:28.927 PM,23.98,,,,
18635,10/23/15 05:58:29.927 PM,23.98,,,,
18636,10/23/15 05:58:30.927 PM,23.98,,,,
18637,10/23/15 05:58:31.927 PM,23.98,,,,
18638,10/23/15 05:58:32.927 PM,23.98,,,,
18639,10/23/15 05:58:33.927 PM,23.98,,,,
18640,10/23/15 05:58:34.927 PM,23.98,,,,
18641,10/23/15 05:58:35.927 PM,23.98,,,,
18642,10/23/15 05:58:36.927 PM,23.98,,,,
18643,10/23/15 05:58:37.927 PM,23.98,,,,
18644,10/23/15 05:58:38.927 PM,23.98,,,,
18645,10/23/15 05:58:39.927 PM,23.98,,,,
18646,10/23/15 05:58:40.927 PM,23.98,,,,
18647,10/23/15 05:58:41.927 PM,23.98,,,,
18648,10/23/15 05:58:42.927 PM,23.98,,,,
18649,10/23/15 05:58:43.927 PM,23.98,,,,
18650,10/23/15 05:58:44.927 PM,23.98,,,,
18651,10/23/15 05:58:45.927 PM,23.98,,,,
18652,10/23/15 05:58:46.927 PM,23.98,,,,
18653,10/23/15 05:58:47.927 PM,23.98,,,,
18654,10/23/15 05:58:48.927 PM,23.98,,,,
18655,10/23/15 05:58:49.927 PM,23.98,,,,
18656,10/23/15 05:58:50.927 PM,23.98,,,,
18657,10/23/15 05:58:51.927 PM,23.98,,,,
18658,10/23/15 05:58:52.927 PM,23.98,,,,
18659,10/23/15 05:58:53.927 PM,23.98,,,,
18660,10/23/15 05:58:54.927 PM,23.98,,,,
18661,10/23/15 05:58:55.927 PM,23.98,,,,
18662,10/23/15 05:58:56.927 PM,23.98,,,,
18663,10/23/15 05:58:57.927 PM,23.98,,,,
18664,10/23/15 05:58:58.927 PM,23.98,,,,
18665,10/23/15 05:58:59.927 PM,23.98,,,,
18666,10/23/15 05:59:00.927 PM,23.98,,,,
18667,10/23/15 05:59:01.927 PM,23.98,,,,
18668,10/23/15 05:59:02.927 PM,23.98,,,,
18669,10/23/15 05:59:03.927 PM,23.98,,,,
18670,10/23/15 05:59:04.927 PM,23.98,,,,
18671,10/23/15 05:59:05.927 PM,23.98,,,,
18672,10/23/15 05:59:06.927 PM,23.98,,,,
18673,10/23/15 05:59:07.927 PM,23.98,,,,
18674,10/23/15 05:59:08.927 PM,23.98,,,,
18675,10/23/15 05:59:09.927 PM,23.98,,,,
18676,10/23/15 05:59:10.927 PM,23.98,,,,
18677,10/23/15 05:59:11.927 PM,23.98,,,,
18678,10/23/15 05:59:12.927 PM,23.98,,,,
18679,10/23/15 05:59:13.927 PM,23.98,,,,
18680,10/23/15 05:59:14.927 PM,23.98,,,,
18681,10/23/15 05:59:15.927 PM,23.98,,,,
18682,10/23/15 05:59:16.927 PM,23.98,,,,
18683,10/23/15 05:59:17.927 PM,23.98,,,,
18684,10/23/15 05:59:18.927 PM,23.98,,,,
18685,10/23/15 05:59:19.927 PM,23.98,,,,
18686,10/23/15 05:59:20.927 PM,23.98,,,,
18687,10/23/15 05:59:21.927 PM,23.98,,,,
18688,10/23/15 05:59:22.927 PM,23.98,,,,
18689,10/23/15 05:59:23.927 PM,23.98,,,,
18690,10/23/15 05:59:24.927 PM,23.98,,,,
18691,10/23/15 05:59:25.927 PM,23.98,,,,
18692,10/23/15 05:59:26.927 PM,23.98,,,,
18693,10/23/15 05:59:27.927 PM,23.98,,,,
