"Plot Title: 2247367 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
515,10/23/15 12:56:59.936 PM,20.95,,,,
516,10/23/15 12:57:00.936 PM,20.95,,,,
517,10/23/15 12:57:01.936 PM,20.95,,,,
518,10/23/15 12:57:02.936 PM,20.95,,,,
519,10/23/15 12:57:03.936 PM,20.95,,,,
520,10/23/15 12:57:04.936 PM,20.95,,,,
521,10/23/15 12:57:05.936 PM,20.95,,,,
522,10/23/15 12:57:06.936 PM,20.95,,,,
523,10/23/15 12:57:07.936 PM,20.95,,,,
524,10/23/15 12:57:08.936 PM,20.95,,,,
525,10/23/15 12:57:09.936 PM,20.95,,,,
526,10/23/15 12:57:10.936 PM,20.95,,,,
527,10/23/15 12:57:11.936 PM,20.95,,,,
528,10/23/15 12:57:12.936 PM,20.95,,,,
529,10/23/15 12:57:13.936 PM,20.95,,,,
530,10/23/15 12:57:14.936 PM,20.95,,,,
531,10/23/15 12:57:15.936 PM,20.95,,,,
532,10/23/15 12:57:16.936 PM,20.95,,,,
533,10/23/15 12:57:17.936 PM,20.95,,,,
534,10/23/15 12:57:18.936 PM,20.95,,,,
535,10/23/15 12:57:19.936 PM,20.95,,,,
536,10/23/15 12:57:20.936 PM,20.95,,,,
537,10/23/15 12:57:21.936 PM,20.95,,,,
538,10/23/15 12:57:22.936 PM,20.95,,,,
539,10/23/15 12:57:23.936 PM,20.95,,,,
540,10/23/15 12:57:24.936 PM,20.95,,,,
541,10/23/15 12:57:25.936 PM,20.95,,,,
542,10/23/15 12:57:26.936 PM,20.95,,,,
543,10/23/15 12:57:27.936 PM,20.95,,,,
544,10/23/15 12:57:28.936 PM,20.95,,,,
545,10/23/15 12:57:29.936 PM,20.95,,,,
546,10/23/15 12:57:30.936 PM,20.95,,,,
547,10/23/15 12:57:31.936 PM,20.95,,,,
548,10/23/15 12:57:32.936 PM,20.95,,,,
549,10/23/15 12:57:33.936 PM,20.95,,,,
550,10/23/15 12:57:34.936 PM,20.95,,,,
551,10/23/15 12:57:35.936 PM,20.95,,,,
552,10/23/15 12:57:36.936 PM,20.95,,,,
553,10/23/15 12:57:37.936 PM,20.95,,,,
554,10/23/15 12:57:38.936 PM,20.95,,,,
555,10/23/15 12:57:39.936 PM,20.95,,,,
556,10/23/15 12:57:40.936 PM,20.95,,,,
557,10/23/15 12:57:41.936 PM,20.95,,,,
558,10/23/15 12:57:42.936 PM,20.95,,,,
559,10/23/15 12:57:43.936 PM,20.95,,,,
560,10/23/15 12:57:44.936 PM,20.95,,,,
561,10/23/15 12:57:45.936 PM,20.95,,,,
562,10/23/15 12:57:46.936 PM,20.95,,,,
563,10/23/15 12:57:47.936 PM,20.95,,,,
564,10/23/15 12:57:48.936 PM,20.95,,,,
565,10/23/15 12:57:49.936 PM,20.95,,,,
566,10/23/15 12:57:50.936 PM,20.95,,,,
567,10/23/15 12:57:51.936 PM,20.95,,,,
568,10/23/15 12:57:52.936 PM,20.95,,,,
569,10/23/15 12:57:53.936 PM,20.95,,,,
570,10/23/15 12:57:54.936 PM,20.95,,,,
571,10/23/15 12:57:55.936 PM,20.95,,,,
572,10/23/15 12:57:56.936 PM,20.95,,,,
573,10/23/15 12:57:57.936 PM,21.28,,,,
574,10/23/15 12:57:58.936 PM,20.95,,,,
575,10/23/15 12:57:59.936 PM,20.95,,,,
576,10/23/15 12:58:00.936 PM,21.28,,,,
577,10/23/15 12:58:01.936 PM,21.28,,,,
578,10/23/15 12:58:02.936 PM,20.95,,,,
579,10/23/15 12:58:03.936 PM,20.95,,,,
580,10/23/15 12:58:04.936 PM,21.28,,,,
581,10/23/15 12:58:05.936 PM,20.95,,,,
582,10/23/15 12:58:06.936 PM,20.95,,,,
583,10/23/15 12:58:07.936 PM,21.28,,,,
584,10/23/15 12:58:08.936 PM,20.95,,,,
585,10/23/15 12:58:09.936 PM,20.95,,,,
586,10/23/15 12:58:10.936 PM,21.28,,,,
587,10/23/15 12:58:11.936 PM,21.28,,,,
588,10/23/15 12:58:12.936 PM,21.28,,,,
589,10/23/15 12:58:13.936 PM,21.28,,,,
590,10/23/15 12:58:14.936 PM,21.28,,,,
591,10/23/15 12:58:15.936 PM,21.28,,,,
592,10/23/15 12:58:16.936 PM,21.28,,,,
593,10/23/15 12:58:17.936 PM,20.95,,,,
594,10/23/15 12:58:18.936 PM,21.28,,,,
595,10/23/15 12:58:19.936 PM,21.28,,,,
596,10/23/15 12:58:20.936 PM,21.28,,,,
597,10/23/15 12:58:21.936 PM,21.28,,,,
598,10/23/15 12:58:22.936 PM,21.28,,,,
599,10/23/15 12:58:23.936 PM,21.28,,,,
600,10/23/15 12:58:24.936 PM,21.28,,,,
601,10/23/15 12:58:25.936 PM,21.28,,,,
602,10/23/15 12:58:26.936 PM,21.28,,,,
603,10/23/15 12:58:27.936 PM,21.28,,,,
604,10/23/15 12:58:28.936 PM,21.28,,,,
605,10/23/15 12:58:29.936 PM,21.28,,,,
606,10/23/15 12:58:30.936 PM,21.28,,,,
607,10/23/15 12:58:31.936 PM,21.28,,,,
608,10/23/15 12:58:32.936 PM,21.28,,,,
609,10/23/15 12:58:33.936 PM,21.28,,,,
610,10/23/15 12:58:34.936 PM,21.28,,,,
611,10/23/15 12:58:35.936 PM,21.28,,,,
612,10/23/15 12:58:36.936 PM,21.28,,,,
613,10/23/15 12:58:37.936 PM,21.28,,,,
614,10/23/15 12:58:38.936 PM,21.28,,,,
615,10/23/15 12:58:39.936 PM,21.28,,,,
616,10/23/15 12:58:40.936 PM,21.28,,,,
617,10/23/15 12:58:41.936 PM,21.28,,,,
618,10/23/15 12:58:42.936 PM,21.28,,,,
619,10/23/15 12:58:43.936 PM,20.95,,,,
620,10/23/15 12:58:44.936 PM,21.28,,,,
621,10/23/15 12:58:45.936 PM,21.28,,,,
622,10/23/15 12:58:46.936 PM,21.28,,,,
623,10/23/15 12:58:47.936 PM,21.28,,,,
624,10/23/15 12:58:48.936 PM,21.28,,,,
625,10/23/15 12:58:49.936 PM,21.28,,,,
626,10/23/15 12:58:50.936 PM,21.28,,,,
627,10/23/15 12:58:51.936 PM,20.95,,,,
628,10/23/15 12:58:52.936 PM,21.28,,,,
629,10/23/15 12:58:53.936 PM,21.28,,,,
630,10/23/15 12:58:54.936 PM,21.28,,,,
631,10/23/15 12:58:55.936 PM,21.28,,,,
632,10/23/15 12:58:56.936 PM,21.28,,,,
633,10/23/15 12:58:57.936 PM,21.28,,,,
634,10/23/15 12:58:58.936 PM,21.28,,,,
635,10/23/15 12:58:59.936 PM,21.28,,,,
636,10/23/15 12:59:00.936 PM,21.28,,,,
637,10/23/15 12:59:01.936 PM,20.95,,,,
638,10/23/15 12:59:02.936 PM,21.28,,,,
639,10/23/15 12:59:03.936 PM,21.28,,,,
640,10/23/15 12:59:04.936 PM,21.28,,,,
641,10/23/15 12:59:05.936 PM,21.28,,,,
642,10/23/15 12:59:06.936 PM,21.28,,,,
643,10/23/15 12:59:07.936 PM,21.28,,,,
644,10/23/15 12:59:08.936 PM,21.28,,,,
645,10/23/15 12:59:09.936 PM,21.28,,,,
646,10/23/15 12:59:10.936 PM,21.28,,,,
647,10/23/15 12:59:11.936 PM,21.28,,,,
648,10/23/15 12:59:12.936 PM,21.28,,,,
649,10/23/15 12:59:13.936 PM,21.28,,,,
650,10/23/15 12:59:14.936 PM,21.28,,,,
651,10/23/15 12:59:15.936 PM,21.28,,,,
652,10/23/15 12:59:16.936 PM,21.28,,,,
653,10/23/15 12:59:17.936 PM,21.28,,,,
654,10/23/15 12:59:18.936 PM,21.28,,,,
655,10/23/15 12:59:19.936 PM,21.28,,,,
656,10/23/15 12:59:20.936 PM,21.28,,,,
657,10/23/15 12:59:21.936 PM,21.28,,,,
658,10/23/15 12:59:22.936 PM,21.28,,,,
659,10/23/15 12:59:23.936 PM,21.28,,,,
660,10/23/15 12:59:24.936 PM,21.28,,,,
661,10/23/15 12:59:25.936 PM,21.28,,,,
662,10/23/15 12:59:26.936 PM,21.28,,,,
663,10/23/15 12:59:27.936 PM,21.28,,,,
664,10/23/15 12:59:28.936 PM,21.28,,,,
665,10/23/15 12:59:29.936 PM,21.28,,,,
666,10/23/15 12:59:30.936 PM,21.28,,,,
667,10/23/15 12:59:31.936 PM,21.28,,,,
668,10/23/15 12:59:32.936 PM,21.28,,,,
669,10/23/15 12:59:33.936 PM,21.28,,,,
670,10/23/15 12:59:34.936 PM,21.28,,,,
671,10/23/15 12:59:35.936 PM,21.28,,,,
672,10/23/15 12:59:36.936 PM,21.28,,,,
673,10/23/15 12:59:37.936 PM,21.28,,,,
674,10/23/15 12:59:38.936 PM,21.28,,,,
675,10/23/15 12:59:39.936 PM,21.28,,,,
676,10/23/15 12:59:40.936 PM,21.28,,,,
677,10/23/15 12:59:41.936 PM,21.28,,,,
678,10/23/15 12:59:42.936 PM,21.28,,,,
679,10/23/15 12:59:43.936 PM,21.28,,,,
680,10/23/15 12:59:44.936 PM,21.28,,,,
681,10/23/15 12:59:45.936 PM,21.28,,,,
682,10/23/15 12:59:46.936 PM,21.28,,,,
683,10/23/15 12:59:47.936 PM,21.28,,,,
684,10/23/15 12:59:48.936 PM,21.28,,,,
685,10/23/15 12:59:49.936 PM,21.28,,,,
686,10/23/15 12:59:50.936 PM,21.28,,,,
687,10/23/15 12:59:51.936 PM,21.28,,,,
688,10/23/15 12:59:52.936 PM,21.28,,,,
689,10/23/15 12:59:53.936 PM,21.28,,,,
690,10/23/15 12:59:54.936 PM,21.28,,,,
691,10/23/15 12:59:55.936 PM,21.28,,,,
692,10/23/15 12:59:56.936 PM,21.28,,,,
693,10/23/15 12:59:57.936 PM,21.28,,,,
694,10/23/15 12:59:58.936 PM,21.28,,,,
695,10/23/15 12:59:59.936 PM,21.28,,,,
696,10/23/15 01:00:00.936 PM,21.28,,,,
697,10/23/15 01:00:01.936 PM,21.28,,,,
698,10/23/15 01:00:02.936 PM,21.28,,,,
699,10/23/15 01:00:03.936 PM,21.28,,,,
700,10/23/15 01:00:04.936 PM,21.28,,,,
701,10/23/15 01:00:05.936 PM,21.28,,,,
702,10/23/15 01:00:06.936 PM,21.28,,,,
703,10/23/15 01:00:07.936 PM,21.28,,,,
704,10/23/15 01:00:08.936 PM,21.28,,,,
705,10/23/15 01:00:09.936 PM,21.28,,,,
706,10/23/15 01:00:10.936 PM,22.63,,,,
707,10/23/15 01:00:11.936 PM,22.63,,,,
708,10/23/15 01:00:12.936 PM,22.63,,,,
709,10/23/15 01:00:13.936 PM,22.29,,,,
710,10/23/15 01:00:14.936 PM,22.29,,,,
711,10/23/15 01:00:15.936 PM,21.96,,,,
712,10/23/15 01:00:16.936 PM,21.96,,,,
713,10/23/15 01:00:17.936 PM,21.96,,,,
714,10/23/15 01:00:18.936 PM,21.96,,,,
715,10/23/15 01:00:19.936 PM,21.96,,,,
716,10/23/15 01:00:20.936 PM,21.96,,,,
717,10/23/15 01:00:21.936 PM,21.62,,,,
718,10/23/15 01:00:22.936 PM,21.96,,,,
719,10/23/15 01:00:23.936 PM,21.62,,,,
720,10/23/15 01:00:24.936 PM,21.62,,,,
721,10/23/15 01:00:25.936 PM,21.62,,,,
722,10/23/15 01:00:26.936 PM,21.62,,,,
723,10/23/15 01:00:27.936 PM,21.62,,,,
724,10/23/15 01:00:28.936 PM,21.62,,,,
725,10/23/15 01:00:29.936 PM,21.62,,,,
726,10/23/15 01:00:30.936 PM,21.62,,,,
727,10/23/15 01:00:31.936 PM,21.62,,,,
728,10/23/15 01:00:32.936 PM,21.62,,,,
729,10/23/15 01:00:33.936 PM,21.28,,,,
730,10/23/15 01:00:34.936 PM,21.62,,,,
731,10/23/15 01:00:35.936 PM,21.62,,,,
732,10/23/15 01:00:36.936 PM,21.62,,,,
733,10/23/15 01:00:37.936 PM,21.62,,,,
734,10/23/15 01:00:38.936 PM,21.62,,,,
735,10/23/15 01:00:39.936 PM,21.28,,,,
736,10/23/15 01:00:40.936 PM,21.62,,,,
737,10/23/15 01:00:41.936 PM,21.62,,,,
738,10/23/15 01:00:42.936 PM,21.28,,,,
739,10/23/15 01:00:43.936 PM,21.28,,,,
740,10/23/15 01:00:44.936 PM,21.28,,,,
741,10/23/15 01:00:45.936 PM,21.62,,,,
742,10/23/15 01:00:46.936 PM,21.62,,,,
743,10/23/15 01:00:47.936 PM,21.62,,,,
744,10/23/15 01:00:48.936 PM,21.62,,,,
745,10/23/15 01:00:49.936 PM,21.28,,,,
746,10/23/15 01:00:50.936 PM,21.28,,,,
747,10/23/15 01:00:51.936 PM,21.28,,,,
748,10/23/15 01:00:52.936 PM,21.28,,,,
749,10/23/15 01:00:53.936 PM,21.28,,,,
750,10/23/15 01:00:54.936 PM,21.28,,,,
751,10/23/15 01:00:55.936 PM,21.28,,,,
752,10/23/15 01:00:56.936 PM,21.28,,,,
753,10/23/15 01:00:57.936 PM,21.62,,,,
754,10/23/15 01:00:58.936 PM,21.28,,,,
755,10/23/15 01:00:59.936 PM,21.62,,,,
756,10/23/15 01:01:00.936 PM,21.28,,,,
757,10/23/15 01:01:01.936 PM,21.28,,,,
758,10/23/15 01:01:02.936 PM,21.28,,,,
759,10/23/15 01:01:03.936 PM,21.28,,,,
760,10/23/15 01:01:04.936 PM,21.28,,,,
761,10/23/15 01:01:05.936 PM,21.28,,,,
762,10/23/15 01:01:06.936 PM,21.28,,,,
763,10/23/15 01:01:07.936 PM,21.28,,,,
764,10/23/15 01:01:08.936 PM,21.28,,,,
765,10/23/15 01:01:09.936 PM,21.28,,,,
766,10/23/15 01:01:10.936 PM,21.28,,,,
767,10/23/15 01:01:11.936 PM,21.28,,,,
768,10/23/15 01:01:12.936 PM,21.28,,,,
769,10/23/15 01:01:13.936 PM,21.28,,,,
770,10/23/15 01:01:14.936 PM,21.28,,,,
771,10/23/15 01:01:15.936 PM,21.28,,,,
772,10/23/15 01:01:16.936 PM,21.28,,,,
773,10/23/15 01:01:17.936 PM,21.28,,,,
774,10/23/15 01:01:18.936 PM,21.28,,,,
775,10/23/15 01:01:19.936 PM,21.28,,,,
776,10/23/15 01:01:20.936 PM,21.28,,,,
777,10/23/15 01:01:21.936 PM,21.28,,,,
778,10/23/15 01:01:22.936 PM,21.28,,,,
779,10/23/15 01:01:23.936 PM,21.28,,,,
780,10/23/15 01:01:24.936 PM,21.28,,,,
781,10/23/15 01:01:25.936 PM,21.28,,,,
782,10/23/15 01:01:26.936 PM,21.28,,,,
783,10/23/15 01:01:27.936 PM,21.28,,,,
784,10/23/15 01:01:28.936 PM,21.28,,,,
785,10/23/15 01:01:29.936 PM,21.28,,,,
786,10/23/15 01:01:30.936 PM,21.28,,,,
787,10/23/15 01:01:31.936 PM,21.28,,,,
788,10/23/15 01:01:32.936 PM,21.28,,,,
789,10/23/15 01:01:33.936 PM,21.28,,,,
790,10/23/15 01:01:34.936 PM,21.28,,,,
791,10/23/15 01:01:35.936 PM,21.28,,,,
792,10/23/15 01:01:36.936 PM,21.28,,,,
793,10/23/15 01:01:37.936 PM,21.28,,,,
794,10/23/15 01:01:38.936 PM,21.28,,,,
795,10/23/15 01:01:39.936 PM,21.28,,,,
796,10/23/15 01:01:40.936 PM,21.28,,,,
797,10/23/15 01:01:41.936 PM,21.28,,,,
798,10/23/15 01:01:42.936 PM,21.28,,,,
799,10/23/15 01:01:43.936 PM,21.28,,,,
800,10/23/15 01:01:44.936 PM,21.28,,,,
801,10/23/15 01:01:45.936 PM,21.28,,,,
802,10/23/15 01:01:46.936 PM,21.28,,,,
803,10/23/15 01:01:47.936 PM,21.28,,,,
804,10/23/15 01:01:48.936 PM,21.28,,,,
805,10/23/15 01:01:49.936 PM,21.28,,,,
806,10/23/15 01:01:50.936 PM,21.28,,,,
807,10/23/15 01:01:51.936 PM,21.28,,,,
808,10/23/15 01:01:52.936 PM,21.28,,,,
809,10/23/15 01:01:53.936 PM,21.28,,,,
810,10/23/15 01:01:54.936 PM,21.28,,,,
811,10/23/15 01:01:55.936 PM,21.28,,,,
812,10/23/15 01:01:56.936 PM,21.28,,,,
813,10/23/15 01:01:57.936 PM,21.28,,,,
814,10/23/15 01:01:58.936 PM,20.95,,,,
815,10/23/15 01:01:59.936 PM,21.28,,,,
816,10/23/15 01:02:00.936 PM,21.28,,,,
817,10/23/15 01:02:01.936 PM,21.28,,,,
818,10/23/15 01:02:02.936 PM,21.28,,,,
819,10/23/15 01:02:03.936 PM,21.28,,,,
820,10/23/15 01:02:04.936 PM,21.28,,,,
821,10/23/15 01:02:05.936 PM,21.28,,,,
822,10/23/15 01:02:06.936 PM,21.28,,,,
823,10/23/15 01:02:07.936 PM,21.28,,,,
824,10/23/15 01:02:08.936 PM,21.28,,,,
825,10/23/15 01:02:09.936 PM,21.28,,,,
826,10/23/15 01:02:10.936 PM,20.95,,,,
827,10/23/15 01:02:11.936 PM,21.28,,,,
828,10/23/15 01:02:12.936 PM,21.28,,,,
829,10/23/15 01:02:13.936 PM,21.28,,,,
830,10/23/15 01:02:14.936 PM,20.95,,,,
831,10/23/15 01:02:15.936 PM,21.28,,,,
832,10/23/15 01:02:16.936 PM,20.95,,,,
833,10/23/15 01:02:17.936 PM,20.95,,,,
834,10/23/15 01:02:18.936 PM,21.28,,,,
835,10/23/15 01:02:19.936 PM,20.95,,,,
836,10/23/15 01:02:20.936 PM,20.95,,,,
837,10/23/15 01:02:21.936 PM,21.28,,,,
838,10/23/15 01:02:22.936 PM,21.28,,,,
839,10/23/15 01:02:23.936 PM,21.28,,,,
840,10/23/15 01:02:24.936 PM,20.95,,,,
841,10/23/15 01:02:25.936 PM,21.28,,,,
842,10/23/15 01:02:26.936 PM,20.95,,,,
843,10/23/15 01:02:27.936 PM,20.95,,,,
844,10/23/15 01:02:28.936 PM,21.28,,,,
845,10/23/15 01:02:29.936 PM,21.28,,,,
846,10/23/15 01:02:30.936 PM,20.95,,,,
847,10/23/15 01:02:31.936 PM,21.28,,,,
848,10/23/15 01:02:32.936 PM,20.95,,,,
849,10/23/15 01:02:33.936 PM,21.28,,,,
850,10/23/15 01:02:34.936 PM,20.95,,,,
851,10/23/15 01:02:35.936 PM,21.28,,,,
852,10/23/15 01:02:36.936 PM,20.95,,,,
853,10/23/15 01:02:37.936 PM,21.28,,,,
854,10/23/15 01:02:38.936 PM,21.28,,,,
855,10/23/15 01:02:39.936 PM,20.95,,,,
856,10/23/15 01:02:40.936 PM,21.28,,,,
857,10/23/15 01:02:41.936 PM,21.28,,,,
858,10/23/15 01:02:42.936 PM,21.28,,,,
859,10/23/15 01:02:43.936 PM,20.95,,,,
860,10/23/15 01:02:44.936 PM,20.95,,,,
861,10/23/15 01:02:45.936 PM,20.95,,,,
862,10/23/15 01:02:46.936 PM,20.95,,,,
863,10/23/15 01:02:47.936 PM,20.95,,,,
864,10/23/15 01:02:48.936 PM,20.95,,,,
865,10/23/15 01:02:49.936 PM,20.95,,,,
866,10/23/15 01:02:50.936 PM,21.28,,,,
867,10/23/15 01:02:51.936 PM,20.95,,,,
868,10/23/15 01:02:52.936 PM,21.28,,,,
869,10/23/15 01:02:53.936 PM,21.28,,,,
870,10/23/15 01:02:54.936 PM,20.95,,,,
871,10/23/15 01:02:55.936 PM,20.95,,,,
872,10/23/15 01:02:56.936 PM,20.95,,,,
873,10/23/15 01:02:57.936 PM,21.28,,,,
874,10/23/15 01:02:58.936 PM,21.28,,,,
875,10/23/15 01:02:59.936 PM,21.28,,,,
876,10/23/15 01:03:00.936 PM,20.95,,,,
877,10/23/15 01:03:01.936 PM,21.28,,,,
878,10/23/15 01:03:02.936 PM,21.28,,,,
879,10/23/15 01:03:03.936 PM,21.28,,,,
880,10/23/15 01:03:04.936 PM,20.95,,,,
881,10/23/15 01:03:05.936 PM,20.95,,,,
882,10/23/15 01:03:06.936 PM,21.28,,,,
883,10/23/15 01:03:07.936 PM,21.28,,,,
884,10/23/15 01:03:08.936 PM,21.28,,,,
885,10/23/15 01:03:09.936 PM,21.28,,,,
886,10/23/15 01:03:10.936 PM,21.28,,,,
887,10/23/15 01:03:11.936 PM,21.28,,,,
888,10/23/15 01:03:12.936 PM,21.28,,,,
889,10/23/15 01:03:13.936 PM,21.28,,,,
890,10/23/15 01:03:14.936 PM,21.28,,,,
891,10/23/15 01:03:15.936 PM,21.28,,,,
892,10/23/15 01:03:16.936 PM,21.28,,,,
893,10/23/15 01:03:17.936 PM,20.95,,,,
894,10/23/15 01:03:18.936 PM,21.28,,,,
895,10/23/15 01:03:19.936 PM,21.28,,,,
896,10/23/15 01:03:20.936 PM,21.28,,,,
897,10/23/15 01:03:21.936 PM,21.28,,,,
898,10/23/15 01:03:22.936 PM,21.62,,,,
899,10/23/15 01:03:23.936 PM,21.62,,,,
900,10/23/15 01:03:24.936 PM,22.29,,,,
901,10/23/15 01:03:25.936 PM,21.96,,,,
902,10/23/15 01:03:26.936 PM,21.96,,,,
903,10/23/15 01:03:27.936 PM,21.96,,,,
904,10/23/15 01:03:28.936 PM,22.97,,,,
905,10/23/15 01:03:29.936 PM,22.97,,,,
906,10/23/15 01:03:30.936 PM,24.65,,,,
907,10/23/15 01:03:31.936 PM,27.00,,,,
908,10/23/15 01:03:32.936 PM,27.67,,,,
909,10/23/15 01:03:33.936 PM,27.33,,,,
910,10/23/15 01:03:34.936 PM,28.00,,,,
911,10/23/15 01:03:35.936 PM,28.67,,,,
912,10/23/15 01:03:36.936 PM,28.67,,,,
913,10/23/15 01:03:37.936 PM,30.01,,,,
914,10/23/15 01:03:38.936 PM,31.01,,,,
915,10/23/15 01:03:39.936 PM,31.01,,,,
916,10/23/15 01:03:40.936 PM,31.34,,,,
917,10/23/15 01:03:41.936 PM,32.35,,,,
918,10/23/15 01:03:42.936 PM,35.01,,,,
919,10/23/15 01:03:43.936 PM,40.65,,,,
920,10/23/15 01:03:44.936 PM,46.92,,,,
921,10/23/15 01:03:45.936 PM,60.69,,,,
922,10/23/15 01:03:46.936 PM,64.61,,,,
923,10/23/15 01:03:47.936 PM,65.92,,,,
924,10/23/15 01:03:48.936 PM,74.71,,,,
925,10/23/15 01:03:49.936 PM,80.25,,,,
926,10/23/15 01:03:50.936 PM,88.41,,,,
927,10/23/15 01:03:51.936 PM,100.84,,,,
928,10/23/15 01:03:52.936 PM,119.30,,,,
929,10/23/15 01:03:53.936 PM,122.28,,,,
930,10/23/15 01:03:54.936 PM,120.62,,,,
931,10/23/15 01:03:55.936 PM,123.28,,,,
932,10/23/15 01:03:56.936 PM,115.66,,,,
933,10/23/15 01:03:57.936 PM,109.71,,,,
934,10/23/15 01:03:58.936 PM,105.76,,,,
935,10/23/15 01:03:59.936 PM,103.46,,,,
936,10/23/15 01:04:00.936 PM,101.49,,,,
937,10/23/15 01:04:01.936 PM,101.82,,,,
938,10/23/15 01:04:02.936 PM,102.15,,,,
939,10/23/15 01:04:03.936 PM,101.17,,,,
940,10/23/15 01:04:04.936 PM,98.54,,,,
941,10/23/15 01:04:05.936 PM,95.92,,,,
942,10/23/15 01:04:06.936 PM,94.94,,,,
943,10/23/15 01:04:07.936 PM,92.98,,,,
944,10/23/15 01:04:08.936 PM,90.36,,,,
945,10/23/15 01:04:09.936 PM,88.73,,,,
946,10/23/15 01:04:10.936 PM,86.45,,,,
947,10/23/15 01:04:11.936 PM,84.49,,,,
948,10/23/15 01:04:12.936 PM,83.51,,,,
949,10/23/15 01:04:13.936 PM,81.88,,,,
950,10/23/15 01:04:14.936 PM,80.25,,,,
951,10/23/15 01:04:15.936 PM,78.95,,,,
952,10/23/15 01:04:16.936 PM,77.97,,,,
953,10/23/15 01:04:17.936 PM,77.00,,,,
954,10/23/15 01:04:18.936 PM,75.69,,,,
955,10/23/15 01:04:19.936 PM,74.39,,,,
956,10/23/15 01:04:20.936 PM,73.09,,,,
957,10/23/15 01:04:21.936 PM,71.78,,,,
958,10/23/15 01:04:22.936 PM,70.15,,,,
959,10/23/15 01:04:23.936 PM,69.18,,,,
960,10/23/15 01:04:24.936 PM,68.20,,,,
961,10/23/15 01:04:25.936 PM,67.87,,,,
962,10/23/15 01:04:26.936 PM,67.22,,,,
963,10/23/15 01:04:27.936 PM,66.24,,,,
964,10/23/15 01:04:28.936 PM,65.26,,,,
965,10/23/15 01:04:29.936 PM,64.28,,,,
966,10/23/15 01:04:30.936 PM,62.98,,,,
967,10/23/15 01:04:31.936 PM,62.00,,,,
968,10/23/15 01:04:32.936 PM,61.02,,,,
969,10/23/15 01:04:33.936 PM,60.04,,,,
970,10/23/15 01:04:34.936 PM,59.39,,,,
971,10/23/15 01:04:35.936 PM,58.41,,,,
972,10/23/15 01:04:36.936 PM,57.42,,,,
973,10/23/15 01:04:37.936 PM,56.44,,,,
974,10/23/15 01:04:38.936 PM,55.79,,,,
975,10/23/15 01:04:39.936 PM,55.13,,,,
976,10/23/15 01:04:40.936 PM,54.81,,,,
977,10/23/15 01:04:41.936 PM,54.15,,,,
978,10/23/15 01:04:42.936 PM,53.82,,,,
979,10/23/15 01:04:43.936 PM,53.17,,,,
980,10/23/15 01:04:44.936 PM,52.84,,,,
981,10/23/15 01:04:45.936 PM,52.18,,,,
982,10/23/15 01:04:46.936 PM,51.53,,,,
983,10/23/15 01:04:47.936 PM,50.87,,,,
984,10/23/15 01:04:48.936 PM,50.54,,,,
985,10/23/15 01:04:49.936 PM,49.88,,,,
986,10/23/15 01:04:50.936 PM,49.23,,,,
987,10/23/15 01:04:51.936 PM,48.90,,,,
988,10/23/15 01:04:52.936 PM,48.24,,,,
989,10/23/15 01:04:53.936 PM,47.91,,,,
990,10/23/15 01:04:54.936 PM,47.58,,,,
991,10/23/15 01:04:55.936 PM,47.25,,,,
992,10/23/15 01:04:56.936 PM,46.92,,,,
993,10/23/15 01:04:57.936 PM,46.92,,,,
994,10/23/15 01:04:58.936 PM,46.92,,,,
995,10/23/15 01:04:59.936 PM,46.59,,,,
996,10/23/15 01:05:00.936 PM,46.26,,,,
997,10/23/15 01:05:01.936 PM,45.61,,,,
998,10/23/15 01:05:02.936 PM,44.95,,,,
999,10/23/15 01:05:03.936 PM,44.62,,,,
1000,10/23/15 01:05:04.936 PM,44.29,,,,
1001,10/23/15 01:05:05.936 PM,43.96,,,,
1002,10/23/15 01:05:06.936 PM,43.63,,,,
1003,10/23/15 01:05:07.936 PM,43.30,,,,
1004,10/23/15 01:05:08.936 PM,42.97,,,,
1005,10/23/15 01:05:09.936 PM,42.97,,,,
1006,10/23/15 01:05:10.936 PM,42.64,,,,
1007,10/23/15 01:05:11.936 PM,41.97,,,,
1008,10/23/15 01:05:12.936 PM,41.97,,,,
1009,10/23/15 01:05:13.936 PM,41.64,,,,
1010,10/23/15 01:05:14.936 PM,41.31,,,,
1011,10/23/15 01:05:15.936 PM,40.98,,,,
1012,10/23/15 01:05:16.936 PM,40.65,,,,
1013,10/23/15 01:05:17.936 PM,40.32,,,,
1014,10/23/15 01:05:18.936 PM,40.32,,,,
1015,10/23/15 01:05:19.936 PM,39.99,,,,
1016,10/23/15 01:05:20.936 PM,39.66,,,,
1017,10/23/15 01:05:21.936 PM,39.33,,,,
1018,10/23/15 01:05:22.936 PM,39.33,,,,
1019,10/23/15 01:05:23.936 PM,38.99,,,,
1020,10/23/15 01:05:24.936 PM,38.66,,,,
1021,10/23/15 01:05:25.936 PM,38.33,,,,
1022,10/23/15 01:05:26.936 PM,38.33,,,,
1023,10/23/15 01:05:27.936 PM,38.66,,,,
1024,10/23/15 01:05:28.936 PM,38.66,,,,
1025,10/23/15 01:05:29.936 PM,38.66,,,,
1026,10/23/15 01:05:30.936 PM,38.66,,,,
1027,10/23/15 01:05:31.936 PM,38.33,,,,
1028,10/23/15 01:05:32.936 PM,38.00,,,,
1029,10/23/15 01:05:33.936 PM,37.67,,,,
