"Plot Title: 1283022"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283022, SEN S/N: 1283022)","Started (LGR S/N: 1283022)","Button Down (LGR S/N: 1283022)","Button Up (LGR S/N: 1283022)","Host Connected (LGR S/N: 1283022)","Stopped (LGR S/N: 1283022)","End Of File (LGR S/N: 1283022)"
17360,06/29/16 01:24:14 PM,30.68,,,,,,
17361,06/29/16 01:24:15 PM,30.68,,,,,,
17362,06/29/16 01:24:16 PM,31.01,,,,,,
17363,06/29/16 01:24:17 PM,30.68,,,,,,
17364,06/29/16 01:24:18 PM,30.68,,,,,,
17365,06/29/16 01:24:19 PM,30.68,,,,,,
17366,06/29/16 01:24:20 PM,30.68,,,,,,
17367,06/29/16 01:24:21 PM,30.68,,,,,,
17368,06/29/16 01:24:22 PM,30.68,,,,,,
17369,06/29/16 01:24:23 PM,30.68,,,,,,
17370,06/29/16 01:24:24 PM,30.68,,,,,,
17371,06/29/16 01:24:25 PM,30.68,,,,,,
17372,06/29/16 01:24:26 PM,30.68,,,,,,
17373,06/29/16 01:24:27 PM,30.68,,,,,,
17374,06/29/16 01:24:28 PM,31.01,,,,,,
17375,06/29/16 01:24:29 PM,30.68,,,,,,
17376,06/29/16 01:24:30 PM,30.68,,,,,,
17377,06/29/16 01:24:31 PM,31.01,,,,,,
17378,06/29/16 01:24:32 PM,31.01,,,,,,
17379,06/29/16 01:24:33 PM,31.01,,,,,,
17380,06/29/16 01:24:34 PM,31.01,,,,,,
17381,06/29/16 01:24:35 PM,31.01,,,,,,
17382,06/29/16 01:24:36 PM,31.01,,,,,,
17383,06/29/16 01:24:37 PM,30.68,,,,,,
17384,06/29/16 01:24:38 PM,31.01,,,,,,
17385,06/29/16 01:24:39 PM,31.01,,,,,,
17386,06/29/16 01:24:40 PM,31.01,,,,,,
17387,06/29/16 01:24:41 PM,31.01,,,,,,
17388,06/29/16 01:24:42 PM,31.01,,,,,,
17389,06/29/16 01:24:43 PM,31.01,,,,,,
17390,06/29/16 01:24:44 PM,31.01,,,,,,
17391,06/29/16 01:24:45 PM,31.01,,,,,,
17392,06/29/16 01:24:46 PM,31.01,,,,,,
17393,06/29/16 01:24:47 PM,31.01,,,,,,
17394,06/29/16 01:24:48 PM,31.01,,,,,,
17395,06/29/16 01:24:49 PM,31.01,,,,,,
17396,06/29/16 01:24:50 PM,31.01,,,,,,
17397,06/29/16 01:24:51 PM,31.01,,,,,,
17398,06/29/16 01:24:52 PM,31.01,,,,,,
17399,06/29/16 01:24:53 PM,31.01,,,,,,
17400,06/29/16 01:24:54 PM,31.01,,,,,,
17401,06/29/16 01:24:55 PM,31.01,,,,,,
17402,06/29/16 01:24:56 PM,30.68,,,,,,
17403,06/29/16 01:24:57 PM,31.01,,,,,,
17404,06/29/16 01:24:58 PM,31.01,,,,,,
17405,06/29/16 01:24:59 PM,31.01,,,,,,
17406,06/29/16 01:25:00 PM,30.68,,,,,,
17407,06/29/16 01:25:01 PM,31.01,,,,,,
17408,06/29/16 01:25:02 PM,31.01,,,,,,
17409,06/29/16 01:25:03 PM,31.01,,,,,,
17410,06/29/16 01:25:04 PM,30.68,,,,,,
17411,06/29/16 01:25:05 PM,31.01,,,,,,
17412,06/29/16 01:25:06 PM,31.01,,,,,,
17413,06/29/16 01:25:07 PM,30.68,,,,,,
17414,06/29/16 01:25:08 PM,31.01,,,,,,
17415,06/29/16 01:25:09 PM,31.01,,,,,,
17416,06/29/16 01:25:10 PM,31.01,,,,,,
17417,06/29/16 01:25:11 PM,31.01,,,,,,
17418,06/29/16 01:25:12 PM,31.01,,,,,,
17419,06/29/16 01:25:13 PM,30.68,,,,,,
17420,06/29/16 01:25:14 PM,31.01,,,,,,
17421,06/29/16 01:25:15 PM,30.68,,,,,,
17422,06/29/16 01:25:16 PM,31.01,,,,,,
17423,06/29/16 01:25:17 PM,31.01,,,,,,
17424,06/29/16 01:25:18 PM,31.01,,,,,,
17425,06/29/16 01:25:19 PM,30.68,,,,,,
17426,06/29/16 01:25:20 PM,31.01,,,,,,
17427,06/29/16 01:25:21 PM,31.01,,,,,,
17428,06/29/16 01:25:22 PM,30.68,,,,,,
17429,06/29/16 01:25:23 PM,30.68,,,,,,
17430,06/29/16 01:25:24 PM,31.01,,,,,,
17431,06/29/16 01:25:25 PM,31.01,,,,,,
17432,06/29/16 01:25:26 PM,31.01,,,,,,
17433,06/29/16 01:25:27 PM,30.68,,,,,,
17434,06/29/16 01:25:28 PM,30.68,,,,,,
17435,06/29/16 01:25:29 PM,30.68,,,,,,
17436,06/29/16 01:25:30 PM,31.01,,,,,,
17437,06/29/16 01:25:31 PM,30.68,,,,,,
17438,06/29/16 01:25:32 PM,30.68,,,,,,
17439,06/29/16 01:25:33 PM,30.68,,,,,,
17440,06/29/16 01:25:34 PM,31.01,,,,,,
17441,06/29/16 01:25:35 PM,30.68,,,,,,
17442,06/29/16 01:25:36 PM,31.01,,,,,,
17443,06/29/16 01:25:37 PM,30.68,,,,,,
17444,06/29/16 01:25:38 PM,31.01,,,,,,
17445,06/29/16 01:25:39 PM,30.68,,,,,,
17446,06/29/16 01:25:40 PM,30.68,,,,,,
17447,06/29/16 01:25:41 PM,30.68,,,,,,
17448,06/29/16 01:25:42 PM,30.68,,,,,,
17449,06/29/16 01:25:43 PM,30.68,,,,,,
17450,06/29/16 01:25:44 PM,30.68,,,,,,
17451,06/29/16 01:25:45 PM,30.68,,,,,,
17452,06/29/16 01:25:46 PM,30.68,,,,,,
17453,06/29/16 01:25:47 PM,30.68,,,,,,
17454,06/29/16 01:25:48 PM,30.68,,,,,,
17455,06/29/16 01:25:49 PM,30.68,,,,,,
17456,06/29/16 01:25:50 PM,30.68,,,,,,
17457,06/29/16 01:25:51 PM,30.68,,,,,,
17458,06/29/16 01:25:52 PM,30.68,,,,,,
17459,06/29/16 01:25:53 PM,30.68,,,,,,
17460,06/29/16 01:25:54 PM,30.68,,,,,,
17461,06/29/16 01:25:55 PM,30.68,,,,,,
17462,06/29/16 01:25:56 PM,30.68,,,,,,
17463,06/29/16 01:25:57 PM,30.68,,,,,,
17464,06/29/16 01:25:58 PM,30.68,,,,,,
17465,06/29/16 01:25:59 PM,30.68,,,,,,
17466,06/29/16 01:26:00 PM,30.68,,,,,,
17467,06/29/16 01:26:01 PM,30.68,,,,,,
17468,06/29/16 01:26:02 PM,30.68,,,,,,
17469,06/29/16 01:26:03 PM,30.68,,,,,,
17470,06/29/16 01:26:04 PM,30.68,,,,,,
17471,06/29/16 01:26:05 PM,30.68,,,,,,
17472,06/29/16 01:26:06 PM,30.68,,,,,,
17473,06/29/16 01:26:07 PM,30.68,,,,,,
17474,06/29/16 01:26:08 PM,30.68,,,,,,
17475,06/29/16 01:26:09 PM,30.68,,,,,,
17476,06/29/16 01:26:10 PM,30.68,,,,,,
17477,06/29/16 01:26:11 PM,30.68,,,,,,
17478,06/29/16 01:26:12 PM,30.68,,,,,,
17479,06/29/16 01:26:13 PM,30.68,,,,,,
17480,06/29/16 01:26:14 PM,30.68,,,,,,
17481,06/29/16 01:26:15 PM,30.68,,,,,,
17482,06/29/16 01:26:16 PM,30.68,,,,,,
17483,06/29/16 01:26:17 PM,30.68,,,,,,
17484,06/29/16 01:26:18 PM,30.68,,,,,,
17485,06/29/16 01:26:19 PM,30.68,,,,,,
17486,06/29/16 01:26:20 PM,30.68,,,,,,
17487,06/29/16 01:26:21 PM,30.68,,,,,,
17488,06/29/16 01:26:22 PM,30.68,,,,,,
17489,06/29/16 01:26:23 PM,30.68,,,,,,
17490,06/29/16 01:26:24 PM,30.68,,,,,,
17491,06/29/16 01:26:25 PM,30.68,,,,,,
17492,06/29/16 01:26:26 PM,31.01,,,,,,
17493,06/29/16 01:26:27 PM,31.01,,,,,,
17494,06/29/16 01:26:28 PM,31.68,,,,,,
17495,06/29/16 01:26:29 PM,33.01,,,,,,
17496,06/29/16 01:26:30 PM,40.65,,,,,,
17497,06/29/16 01:26:31 PM,46.59,,,,,,
17498,06/29/16 01:26:32 PM,56.44,,,,,,
17499,06/29/16 01:26:33 PM,63.96,,,,,,
17500,06/29/16 01:26:34 PM,71.46,,,,,,
17501,06/29/16 01:26:35 PM,96.90,,,,,,
17502,06/29/16 01:26:36 PM,110.37,,,,,,
17503,06/29/16 01:26:37 PM,119.30,,,,,,
17504,06/29/16 01:26:38 PM,140.97,,,,,,
17505,06/29/16 01:26:39 PM,182.52,,,,,,
17506,06/29/16 01:26:40 PM,251.64,,,,,,
17507,06/29/16 01:26:41 PM,250.64,,,,,,
17508,06/29/16 01:26:42 PM,273.20,,,,,,
17509,06/29/16 01:26:43 PM,282.09,,,,,,
17510,06/29/16 01:26:44 PM,302.42,,,,,,
17511,06/29/16 01:26:45 PM,321.00,,,,,,
17512,06/29/16 01:26:46 PM,333.99,,,,,,
17513,06/29/16 01:26:47 PM,351.80,,,,,,
17514,06/29/16 01:26:48 PM,357.94,,,,,,
17515,06/29/16 01:26:49 PM,396.61,,,,,,
17516,06/29/16 01:26:50 PM,418.10,,,,,,
17517,06/29/16 01:26:51 PM,423.22,,,,,,
17518,06/29/16 01:26:52 PM,441.43,,,,,,
17519,06/29/16 01:26:53 PM,435.69,,,,,,
17520,06/29/16 01:26:54 PM,443.03,,,,,,
17521,06/29/16 01:26:55 PM,448.13,,,,,,
17522,06/29/16 01:26:56 PM,447.50,,,,,,
17523,06/29/16 01:26:57 PM,429.30,,,,,,
17524,06/29/16 01:26:58 PM,418.42,,,,,,
17525,06/29/16 01:26:59 PM,410.41,,,,,,
17526,06/29/16 01:27:00 PM,406.89,,,,,,
17527,06/29/16 01:27:01 PM,393.40,,,,,,
17528,06/29/16 01:27:02 PM,381.82,,,,,,
17529,06/29/16 01:27:03 PM,371.83,,,,,,
17530,06/29/16 01:27:04 PM,362.47,,,,,,
17531,06/29/16 01:27:05 PM,352.77,,,,,,
17532,06/29/16 01:27:06 PM,344.03,,,,,,
17533,06/29/16 01:27:07 PM,335.28,,,,,,
17534,06/29/16 01:27:08 PM,327.49,,,,,,
17535,06/29/16 01:27:09 PM,321.32,,,,,,
17536,06/29/16 01:27:10 PM,315.14,,,,,,
17537,06/29/16 01:27:11 PM,309.60,,,,,,
17538,06/29/16 01:27:12 PM,302.42,,,,,,
17539,06/29/16 01:27:13 PM,295.55,,,,,,
17540,06/29/16 01:27:14 PM,288.01,,,,,,
17541,06/29/16 01:27:15 PM,281.11,,,,,,
17542,06/29/16 01:27:16 PM,276.16,,,,,,
17543,06/29/16 01:27:17 PM,269.56,,,,,,
17544,06/29/16 01:27:18 PM,264.60,,,,,,
17545,06/29/16 01:27:19 PM,259.95,,,,,,
17546,06/29/16 01:27:20 PM,254.30,,,,,,
17547,06/29/16 01:27:21 PM,249.97,,,,,,
17548,06/29/16 01:27:22 PM,246.30,,,,,,
17549,06/29/16 01:27:23 PM,241.29,,,,,,
17550,06/29/16 01:27:24 PM,236.26,,,,,,
17551,06/29/16 01:27:25 PM,231.56,,,,,,
17552,06/29/16 01:27:26 PM,228.54,,,,,,
17553,06/29/16 01:27:27 PM,225.17,,,,,,
17554,06/29/16 01:27:28 PM,222.81,,,,,,
17555,06/29/16 01:27:29 PM,218.77,,,,,,
17556,06/29/16 01:27:30 PM,215.39,,,,,,
17557,06/29/16 01:27:31 PM,211.34,,,,,,
17558,06/29/16 01:27:32 PM,206.94,,,,,,
17559,06/29/16 01:27:33 PM,203.21,,,,,,
17560,06/29/16 01:27:34 PM,199.49,,,,,,
17561,06/29/16 01:27:35 PM,196.09,,,,,,
17562,06/29/16 01:27:36 PM,192.02,,,,,,
17563,06/29/16 01:27:37 PM,188.63,,,,,,
17564,06/29/16 01:27:38 PM,185.24,,,,,,
17565,06/29/16 01:27:39 PM,182.19,,,,,,
17566,06/29/16 01:27:40 PM,178.79,,,,,,
17567,06/29/16 01:27:41 PM,176.08,,,,,,
17568,06/29/16 01:27:42 PM,174.05,,,,,,
17569,06/29/16 01:27:43 PM,171.33,,,,,,
17570,06/29/16 01:27:44 PM,168.28,,,,,,
17571,06/29/16 01:27:45 PM,165.91,,,,,,
17572,06/29/16 01:27:46 PM,163.55,,,,,,
17573,06/29/16 01:27:47 PM,161.18,,,,,,
17574,06/29/16 01:27:48 PM,158.81,,,,,,
17575,06/29/16 01:27:49 PM,157.12,,,,,,
17576,06/29/16 01:27:50 PM,155.10,,,,,,
17577,06/29/16 01:27:51 PM,152.40,,,,,,
17578,06/29/16 01:27:52 PM,150.04,,,,,,
17579,06/29/16 01:27:53 PM,148.02,,,,,,
17580,06/29/16 01:27:54 PM,145.67,,,,,,
17581,06/29/16 01:27:55 PM,143.65,,,,,,
17582,06/29/16 01:27:56 PM,141.30,,,,,,
17583,06/29/16 01:27:57 PM,139.63,,,,,,
17584,06/29/16 01:27:58 PM,137.95,,,,,,
17585,06/29/16 01:27:59 PM,136.28,,,,,,
17586,06/29/16 01:28:00 PM,133.60,,,,,,
17587,06/29/16 01:28:01 PM,131.93,,,,,,
17588,06/29/16 01:28:02 PM,129.60,,,,,,
17589,06/29/16 01:28:03 PM,127.60,,,,,,
17590,06/29/16 01:28:04 PM,125.94,,,,,,
17591,06/29/16 01:28:05 PM,124.27,,,,,,
17592,06/29/16 01:28:06 PM,122.61,,,,,,
17593,06/29/16 01:28:07 PM,120.95,,,,,,
17594,06/29/16 01:28:08 PM,119.30,,,,,,
17595,06/29/16 01:28:09 PM,118.30,,,,,,
17596,06/29/16 01:28:10 PM,116.98,,,,,,
17597,06/29/16 01:28:11 PM,114.99,,,,,,
17598,06/29/16 01:28:12 PM,113.34,,,,,,
17599,06/29/16 01:28:13 PM,111.69,,,,,,
17600,06/29/16 01:28:14 PM,111.03,,,,,,
17601,06/29/16 01:28:15 PM,109.71,,,,,,
17602,06/29/16 01:28:16 PM,108.73,,,,,,
17603,06/29/16 01:28:17 PM,107.41,,,,,,
17604,06/29/16 01:28:18 PM,106.42,,,,,,
17605,06/29/16 01:28:19 PM,105.43,,,,,,
17606,06/29/16 01:28:20 PM,104.45,,,,,,
17607,06/29/16 01:28:21 PM,103.13,,,,,,
17608,06/29/16 01:28:22 PM,101.82,,,,,,
17609,06/29/16 01:28:23 PM,100.84,,,,,,
17610,06/29/16 01:28:24 PM,99.53,,,,,,
17611,06/29/16 01:28:25 PM,98.21,,,,,,
17612,06/29/16 01:28:26 PM,96.90,,,,,,
17613,06/29/16 01:28:27 PM,96.25,,,,,,
17614,06/29/16 01:28:28 PM,95.27,,,,,,
17615,06/29/16 01:28:29 PM,94.29,,,,,,
17616,06/29/16 01:28:30 PM,93.31,,,,,,
17617,06/29/16 01:28:31 PM,92.33,,,,,,
17618,06/29/16 01:28:32 PM,91.34,,,,,,
17619,06/29/16 01:28:33 PM,90.04,,,,,,
17620,06/29/16 01:28:34 PM,89.06,,,,,,
17621,06/29/16 01:28:35 PM,88.08,,,,,,
17622,06/29/16 01:28:36 PM,86.45,,,,,,
17623,06/29/16 01:28:37 PM,85.47,,,,,,
17624,06/29/16 01:28:38 PM,84.82,,,,,,
17625,06/29/16 01:28:39 PM,83.84,,,,,,
17626,06/29/16 01:28:40 PM,82.53,,,,,,
17627,06/29/16 01:28:41 PM,81.88,,,,,,
17628,06/29/16 01:28:42 PM,80.58,,,,,,
17629,06/29/16 01:28:43 PM,79.60,,,,,,
17630,06/29/16 01:28:44 PM,78.62,,,,,,
17631,06/29/16 01:28:45 PM,77.97,,,,,,
17632,06/29/16 01:28:46 PM,77.32,,,,,,
17633,06/29/16 01:28:47 PM,76.34,,,,,,
17634,06/29/16 01:28:48 PM,75.69,,,,,,
17635,06/29/16 01:28:49 PM,75.04,,,,,,
17636,06/29/16 01:28:50 PM,74.06,,,,,,
17637,06/29/16 01:28:51 PM,73.41,,,,,,
17638,06/29/16 01:28:52 PM,72.76,,,,,,
17639,06/29/16 01:28:53 PM,72.11,,,,,,
17640,06/29/16 01:28:54 PM,71.13,,,,,,
17641,06/29/16 01:28:55 PM,70.81,,,,,,
17642,06/29/16 01:28:56 PM,70.15,,,,,,
17643,06/29/16 01:28:57 PM,69.50,,,,,,
17644,06/29/16 01:28:58 PM,68.85,,,,,,
17645,06/29/16 01:28:59 PM,68.52,,,,,,
17646,06/29/16 01:29:00 PM,67.87,,,,,,
17647,06/29/16 01:29:01 PM,67.55,,,,,,
17648,06/29/16 01:29:02 PM,67.22,,,,,,
17649,06/29/16 01:29:03 PM,66.89,,,,,,
17650,06/29/16 01:29:04 PM,66.89,,,,,,
17651,06/29/16 01:29:05 PM,66.57,,,,,,
17652,06/29/16 01:29:06 PM,65.92,,,,,,
17653,06/29/16 01:29:07 PM,65.59,,,,,,
17654,06/29/16 01:29:08 PM,65.26,,,,,,
17655,06/29/16 01:29:09 PM,65.26,,,,,,
17656,06/29/16 01:29:10 PM,64.94,,,,,,
17657,06/29/16 01:29:11 PM,64.28,,,,,,
17658,06/29/16 01:29:12 PM,63.63,,,,,,
17659,06/29/16 01:29:13 PM,63.31,,,,,,
17660,06/29/16 01:29:14 PM,62.65,,,,,,
17661,06/29/16 01:29:15 PM,62.33,,,,,,
17662,06/29/16 01:29:16 PM,61.67,,,,,,
17663,06/29/16 01:29:17 PM,61.67,,,,,,
17664,06/29/16 01:29:18 PM,61.02,,,,,,
17665,06/29/16 01:29:19 PM,60.37,,,,,,
17666,06/29/16 01:29:20 PM,60.04,,,,,,
17667,06/29/16 01:29:21 PM,59.39,,,,,,
17668,06/29/16 01:29:22 PM,58.73,,,,,,
17669,06/29/16 01:29:23 PM,58.41,,,,,,
17670,06/29/16 01:29:24 PM,57.75,,,,,,
17671,06/29/16 01:29:25 PM,57.42,,,,,,
17672,06/29/16 01:29:26 PM,57.10,,,,,,
17673,06/29/16 01:29:27 PM,56.77,,,,,,
17674,06/29/16 01:29:28 PM,56.12,,,,,,
17675,06/29/16 01:29:29 PM,55.79,,,,,,
17676,06/29/16 01:29:30 PM,55.46,,,,,,
17677,06/29/16 01:29:31 PM,54.81,,,,,,
17678,06/29/16 01:29:32 PM,54.48,,,,,,
17679,06/29/16 01:29:33 PM,54.15,,,,,,
17680,06/29/16 01:29:34 PM,53.82,,,,,,
17681,06/29/16 01:29:35 PM,53.49,,,,,,
17682,06/29/16 01:29:36 PM,53.17,,,,,,
17683,06/29/16 01:29:37 PM,52.84,,,,,,
17684,06/29/16 01:29:38 PM,52.51,,,,,,
17685,06/29/16 01:29:39 PM,52.18,,,,,,
17686,06/29/16 01:29:40 PM,51.85,,,,,,
17687,06/29/16 01:29:41 PM,51.53,,,,,,
17688,06/29/16 01:29:42 PM,51.20,,,,,,
17689,06/29/16 01:29:43 PM,50.87,,,,,,
17690,06/29/16 01:29:44 PM,50.54,,,,,,
17691,06/29/16 01:29:45 PM,50.54,,,,,,
17692,06/29/16 01:29:46 PM,50.21,,,,,,
17693,06/29/16 01:29:47 PM,49.88,,,,,,
17694,06/29/16 01:29:48 PM,49.56,,,,,,
17695,06/29/16 01:29:49 PM,48.90,,,,,,
17696,06/29/16 01:29:50 PM,48.57,,,,,,
17697,06/29/16 01:29:51 PM,48.57,,,,,,
17698,06/29/16 01:29:52 PM,47.91,,,,,,
17699,06/29/16 01:29:53 PM,47.91,,,,,,
17700,06/29/16 01:29:54 PM,47.58,,,,,,
17701,06/29/16 01:29:55 PM,47.25,,,,,,
17702,06/29/16 01:29:56 PM,46.92,,,,,,
17703,06/29/16 01:29:57 PM,46.92,,,,,,
17704,06/29/16 01:29:58 PM,46.59,,,,,,
17705,06/29/16 01:29:59 PM,46.26,,,,,,
17706,06/29/16 01:30:00 PM,46.26,,,,,,
17707,06/29/16 01:30:01 PM,45.94,,,,,,
17708,06/29/16 01:30:02 PM,45.94,,,,,,
17709,06/29/16 01:30:03 PM,45.94,,,,,,
17710,06/29/16 01:30:04 PM,45.28,,,,,,
17711,06/29/16 01:30:05 PM,45.28,,,,,,
17712,06/29/16 01:30:06 PM,44.95,,,,,,
17713,06/29/16 01:30:07 PM,44.62,,,,,,
17714,06/29/16 01:30:08 PM,44.62,,,,,,
17715,06/29/16 01:30:09 PM,44.62,,,,,,
17716,06/29/16 01:30:10 PM,44.29,,,,,,
17717,06/29/16 01:30:11 PM,43.96,,,,,,
17718,06/29/16 01:30:12 PM,43.96,,,,,,
17719,06/29/16 01:30:13 PM,43.63,,,,,,
17720,06/29/16 01:30:14 PM,43.63,,,,,,
17721,06/29/16 01:30:15 PM,43.30,,,,,,
17722,06/29/16 01:30:16 PM,43.30,,,,,,
17723,06/29/16 01:30:17 PM,42.97,,,,,,
17724,06/29/16 01:30:18 PM,42.64,,,,,,
17725,06/29/16 01:30:19 PM,42.64,,,,,,
17726,06/29/16 01:30:20 PM,42.64,,,,,,
17727,06/29/16 01:30:21 PM,42.30,,,,,,
17728,06/29/16 01:30:22 PM,42.30,,,,,,
17729,06/29/16 01:30:23 PM,41.97,,,,,,
17730,06/29/16 01:30:24 PM,41.64,,,,,,
17731,06/29/16 01:30:25 PM,41.64,,,,,,
17732,06/29/16 01:30:26 PM,41.64,,,,,,
17733,06/29/16 01:30:27 PM,41.64,,,,,,
17734,06/29/16 01:30:28 PM,41.31,,,,,,
17735,06/29/16 01:30:29 PM,40.98,,,,,,
17736,06/29/16 01:30:30 PM,40.98,,,,,,
17737,06/29/16 01:30:31 PM,40.98,,,,,,
17738,06/29/16 01:30:32 PM,40.65,,,,,,
17739,06/29/16 01:30:33 PM,40.65,,,,,,
17740,06/29/16 01:30:34 PM,40.65,,,,,,
17741,06/29/16 01:30:35 PM,40.32,,,,,,
17742,06/29/16 01:30:36 PM,40.32,,,,,,
17743,06/29/16 01:30:37 PM,40.32,,,,,,
17744,06/29/16 01:30:38 PM,39.99,,,,,,
17745,06/29/16 01:30:39 PM,39.99,,,,,,
17746,06/29/16 01:30:40 PM,39.99,,,,,,
17747,06/29/16 01:30:41 PM,39.66,,,,,,
17748,06/29/16 01:30:42 PM,39.33,,,,,,
17749,06/29/16 01:30:43 PM,39.33,,,,,,
17750,06/29/16 01:30:44 PM,38.99,,,,,,
17751,06/29/16 01:30:45 PM,38.99,,,,,,
17752,06/29/16 01:30:46 PM,38.99,,,,,,
17753,06/29/16 01:30:47 PM,38.99,,,,,,
17754,06/29/16 01:30:48 PM,38.99,,,,,,
17755,06/29/16 01:30:49 PM,38.66,,,,,,
17756,06/29/16 01:30:50 PM,38.66,,,,,,
17757,06/29/16 01:30:51 PM,38.66,,,,,,
17758,06/29/16 01:30:52 PM,38.33,,,,,,
17759,06/29/16 01:30:53 PM,38.33,,,,,,
17760,06/29/16 01:30:54 PM,38.33,,,,,,
17761,06/29/16 01:30:55 PM,38.33,,,,,,
17762,06/29/16 01:30:56 PM,38.33,,,,,,
17763,06/29/16 01:30:57 PM,38.00,,,,,,
17764,06/29/16 01:30:58 PM,38.00,,,,,,
17765,06/29/16 01:30:59 PM,38.00,,,,,,
17766,06/29/16 01:31:00 PM,37.67,,,,,,
17767,06/29/16 01:31:01 PM,37.67,,,,,,
17768,06/29/16 01:31:02 PM,37.67,,,,,,
17769,06/29/16 01:31:03 PM,37.67,,,,,,
17770,06/29/16 01:31:04 PM,37.34,,,,,,
17771,06/29/16 01:31:05 PM,37.34,,,,,,
17772,06/29/16 01:31:06 PM,37.34,,,,,,
17773,06/29/16 01:31:07 PM,37.00,,,,,,
17774,06/29/16 01:31:08 PM,37.00,,,,,,
17775,06/29/16 01:31:09 PM,37.00,,,,,,
17776,06/29/16 01:31:10 PM,37.00,,,,,,
17777,06/29/16 01:31:11 PM,37.00,,,,,,
17778,06/29/16 01:31:12 PM,36.67,,,,,,
17779,06/29/16 01:31:13 PM,36.67,,,,,,
17780,06/29/16 01:31:14 PM,36.67,,,,,,
17781,06/29/16 01:31:15 PM,36.34,,,,,,
17782,06/29/16 01:31:16 PM,36.34,,,,,,
17783,06/29/16 01:31:17 PM,36.34,,,,,,
17784,06/29/16 01:31:18 PM,36.34,,,,,,
17785,06/29/16 01:31:19 PM,36.01,,,,,,
17786,06/29/16 01:31:20 PM,36.34,,,,,,
17787,06/29/16 01:31:21 PM,36.34,,,,,,
17788,06/29/16 01:31:22 PM,36.01,,,,,,
17789,06/29/16 01:31:23 PM,36.01,,,,,,
17790,06/29/16 01:31:24 PM,36.01,,,,,,
17791,06/29/16 01:31:25 PM,36.01,,,,,,
17792,06/29/16 01:31:26 PM,36.01,,,,,,
17793,06/29/16 01:31:27 PM,36.01,,,,,,
17794,06/29/16 01:31:28 PM,36.01,,,,,,
17795,06/29/16 01:31:29 PM,35.68,,,,,,
17796,06/29/16 01:31:30 PM,35.68,,,,,,
17797,06/29/16 01:31:31 PM,35.68,,,,,,
17798,06/29/16 01:31:32 PM,35.34,,,,,,
17799,06/29/16 01:31:33 PM,35.68,,,,,,
17800,06/29/16 01:31:34 PM,35.34,,,,,,
17801,06/29/16 01:31:35 PM,35.68,,,,,,
17802,06/29/16 01:31:36 PM,35.34,,,,,,
17803,06/29/16 01:31:37 PM,35.34,,,,,,
17804,06/29/16 01:31:38 PM,35.34,,,,,,
17805,06/29/16 01:31:39 PM,35.34,,,,,,
17806,06/29/16 01:31:40 PM,35.34,,,,,,
17807,06/29/16 01:31:41 PM,35.34,,,,,,
17808,06/29/16 01:31:42 PM,35.34,,,,,,
17809,06/29/16 01:31:43 PM,35.01,,,,,,
17810,06/29/16 01:31:44 PM,35.01,,,,,,
17811,06/29/16 01:31:45 PM,35.01,,,,,,
17812,06/29/16 01:31:46 PM,35.01,,,,,,
17813,06/29/16 01:31:47 PM,35.01,,,,,,
17814,06/29/16 01:31:48 PM,35.01,,,,,,
17815,06/29/16 01:31:49 PM,35.01,,,,,,
17816,06/29/16 01:31:50 PM,34.68,,,,,,
17817,06/29/16 01:31:51 PM,34.68,,,,,,
17818,06/29/16 01:31:52 PM,34.68,,,,,,
17819,06/29/16 01:31:53 PM,34.68,,,,,,
17820,06/29/16 01:31:54 PM,34.68,,,,,,
17821,06/29/16 01:31:55 PM,34.68,,,,,,
17822,06/29/16 01:31:56 PM,34.34,,,,,,
17823,06/29/16 01:31:57 PM,34.68,,,,,,
17824,06/29/16 01:31:58 PM,34.34,,,,,,
17825,06/29/16 01:31:59 PM,34.34,,,,,,
17826,06/29/16 01:32:00 PM,34.34,,,,,,
17827,06/29/16 01:32:01 PM,34.34,,,,,,
17828,06/29/16 01:32:02 PM,34.34,,,,,,
17829,06/29/16 01:32:03 PM,34.01,,,,,,
17830,06/29/16 01:32:04 PM,34.34,,,,,,
17831,06/29/16 01:32:05 PM,34.01,,,,,,
17832,06/29/16 01:32:06 PM,34.01,,,,,,
17833,06/29/16 01:32:07 PM,34.01,,,,,,
17834,06/29/16 01:32:08 PM,34.01,,,,,,
17835,06/29/16 01:32:09 PM,34.01,,,,,,
17836,06/29/16 01:32:10 PM,34.01,,,,,,
17837,06/29/16 01:32:11 PM,34.01,,,,,,
17838,06/29/16 01:32:12 PM,33.68,,,,,,
17839,06/29/16 01:32:13 PM,33.68,,,,,,
17840,06/29/16 01:32:14 PM,33.68,,,,,,
17841,06/29/16 01:32:15 PM,33.68,,,,,,
17842,06/29/16 01:32:16 PM,33.68,,,,,,
17843,06/29/16 01:32:17 PM,33.68,,,,,,
17844,06/29/16 01:32:18 PM,33.68,,,,,,
17845,06/29/16 01:32:19 PM,33.68,,,,,,
17846,06/29/16 01:32:20 PM,33.35,,,,,,
17847,06/29/16 01:32:21 PM,33.35,,,,,,
17848,06/29/16 01:32:22 PM,33.35,,,,,,
17849,06/29/16 01:32:23 PM,33.35,,,,,,
17850,06/29/16 01:32:24 PM,33.35,,,,,,
17851,06/29/16 01:32:25 PM,33.35,,,,,,
17852,06/29/16 01:32:26 PM,33.35,,,,,,
