2016-07-20 11:09:17,432		451.0379900932	2229990.0000000000
2016-07-20 11:09:18,435		452.0411670208	2230330.0000000000
2016-07-20 11:09:19,445		453.0515041351	2230540.0000000000
2016-07-20 11:09:20,433		454.0388069153	2231100.0000000000
2016-07-20 11:09:21,431		455.0371699333	2230750.0000000000
2016-07-20 11:09:22,431		456.0375270844	2229900.0000000000
2016-07-20 11:09:23,437		457.0428090096	2229560.0000000000
2016-07-20 11:09:24,431		458.0371351242	2230380.0000000000
2016-07-20 11:09:25,461		459.0673749447	2230660.0000000000
2016-07-20 11:09:26,444		460.0496909618	2231360.0000000000
2016-07-20 11:09:27,434		461.0400400162	2230630.0000000000
2016-07-20 11:09:28,431		462.0373680592	2230680.0000000000
2016-07-20 11:09:29,432		463.0386710167	2228290.0000000000
2016-07-20 11:09:30,431		464.0369780064	2228710.0000000000
2016-07-20 11:09:31,437		465.0433640480	2228840.0000000000
2016-07-20 11:09:32,435		466.0414409637	2229230.0000000000
2016-07-20 11:09:33,432		467.0378289223	2230800.0000000000
2016-07-20 11:09:34,434		468.0401921272	2230380.0000000000
2016-07-20 11:09:35,431		469.0374760628	2231260.0000000000
2016-07-20 11:09:36,470		470.0757789612	2230780.0000000000
2016-07-20 11:09:37,453		471.0590779781	2230470.0000000000
2016-07-20 11:09:38,435		472.0414409637	2230250.0000000000
2016-07-20 11:09:39,437		473.0427739620	2229680.0000000000
2016-07-20 11:09:40,431		474.0370631218	2230180.0000000000
2016-07-20 11:09:41,435		475.0414109230	2229930.0000000000
2016-07-20 11:09:42,446		476.0525960922	2229990.0000000000
2016-07-20 11:09:43,434		477.0399861336	2230130.0000000000
2016-07-20 11:09:44,431		478.0373039246	2230520.0000000000
2016-07-20 11:09:45,432		479.0386540890	2230310.0000000000
2016-07-20 11:09:46,437		480.0429770947	2230880.0000000000
2016-07-20 11:09:47,431		481.0373311043	2231430.0000000000
2016-07-20 11:09:48,461		482.0676040649	2231290.0000000000
2016-07-20 11:09:49,445		483.0509450436	2231130.0000000000
2016-07-20 11:09:50,434		484.0401771069	2230960.0000000000
2016-07-20 11:09:51,431		485.0374181271	2230770.0000000000
2016-07-20 11:09:52,433		486.0387930870	2231070.0000000000
2016-07-20 11:09:53,431		487.0370500088	2231160.0000000000
2016-07-20 11:09:54,438		488.0444169044	2231620.0000000000
2016-07-20 11:09:55,436		489.0426440239	2231680.0000000000
2016-07-20 11:09:56,431		490.0369799137	2231630.0000000000
2016-07-20 11:09:57,434		491.0402069092	2231680.0000000000
2016-07-20 11:09:58,431		492.0374829769	2231650.0000000000
2016-07-20 11:09:59,470		493.0757670403	2231510.0000000000
2016-07-20 11:10:00,453		494.0590920448	2231450.0000000000
2016-07-20 11:10:01,435		495.0414509773	2231400.0000000000
2016-07-20 11:10:02,437		496.0427920818	2231160.0000000000
2016-07-20 11:10:03,431		497.0370810032	2230980.0000000000
2016-07-20 11:10:04,435		498.0414240360	2230890.0000000000
2016-07-20 11:10:05,446		499.0526111126	2231260.0000000000
2016-07-20 11:10:06,434		500.0399129391	2231440.0000000000
2016-07-20 11:10:07,431		501.0372009277	2231130.0000000000
2016-07-20 11:10:08,432		502.0385119915	2230680.0000000000
2016-07-20 11:10:09,437		503.0428159237	2231260.0000000000
2016-07-20 11:10:10,432		504.0380671024	2231480.0000000000
2016-07-20 11:10:11,461		505.0673389435	2231180.0000000000
2016-07-20 11:10:12,444		506.0506649017	2231120.0000000000
2016-07-20 11:10:13,434		507.0399680138	2230630.0000000000
2016-07-20 11:10:14,431		508.0373189449	2231070.0000000000
2016-07-20 11:10:15,432		509.0386419296	2231260.0000000000
2016-07-20 11:10:16,431		510.0369939804	2231230.0000000000
2016-07-20 11:10:17,438		511.0443069935	2231050.0000000000
2016-07-20 11:10:18,436		512.0425710678	2232060.0000000000
2016-07-20 11:10:19,432		513.0379140377	2230850.0000000000
2016-07-20 11:10:20,435		514.0411989689	2231050.0000000000
2016-07-20 11:10:21,431		515.0375149250	2231260.0000000000
2016-07-20 11:10:22,471		516.0767350197	2231260.0000000000
2016-07-20 11:10:23,454		517.0600650311	2231180.0000000000
2016-07-20 11:10:24,436		518.0424110889	2231490.0000000000
2016-07-20 11:10:25,437		519.0427639484	2231500.0000000000
2016-07-20 11:10:26,431		520.0370349884	2231500.0000000000
2016-07-20 11:10:27,436		521.0424079895	2230970.0000000000
2016-07-20 11:10:28,447		522.0536499023	2230930.0000000000
2016-07-20 11:10:29,434		523.0400209427	2230780.0000000000
2016-07-20 11:10:30,431		524.0374119282	2231240.0000000000
2016-07-20 11:10:31,433		525.0387070179	2230980.0000000000
2016-07-20 11:10:32,431		526.0370430946	2230830.0000000000
2016-07-20 11:10:33,432		527.0384159088	2230540.0000000000
2016-07-20 11:10:34,461		528.0676279068	2230110.0000000000
2016-07-20 11:10:35,445		529.0509080887	2231100.0000000000
2016-07-20 11:10:36,435		530.0411849022	2231070.0000000000
2016-07-20 11:10:37,431		531.0375330448	2231030.0000000000
2016-07-20 11:10:38,434		532.0398230553	2231210.0000000000
2016-07-20 11:10:39,431		533.0371329784	2231380.0000000000
2016-07-20 11:10:40,438		534.0444939137	2231380.0000000000
2016-07-20 11:10:41,437		535.0427680016	2231250.0000000000
2016-07-20 11:10:42,431		536.0369899273	2231490.0000000000
2016-07-20 11:10:43,435		537.0412340164	2231150.0000000000
2016-07-20 11:10:44,431		538.0375530720	2231060.0000000000
2016-07-20 11:10:45,471		539.0768949986	2231480.0000000000
2016-07-20 11:10:46,454		540.0602099895	2231770.0000000000
2016-07-20 11:10:47,436		541.0424540043	2231330.0000000000
2016-07-20 11:10:48,438		542.0437500477	2231350.0000000000
2016-07-20 11:10:49,431		543.0370979309	2230790.0000000000
2016-07-20 11:10:50,436		544.0424239635	2230810.0000000000
2016-07-20 11:10:51,448		545.0537021160	2231380.0000000000
2016-07-20 11:10:52,434		546.0400810242	2230410.0000000000
2016-07-20 11:10:53,431		547.0374219418	2231220.0000000000
2016-07-20 11:10:54,433		548.0396630764	2231370.0000000000
2016-07-20 11:10:55,431		549.0369849205	2231560.0000000000
2016-07-20 11:10:56,432		550.0383040905	2231410.0000000000
2016-07-20 11:10:57,462		551.0685949326	2232180.0000000000
2016-07-20 11:10:58,445		552.0509281158	2231050.0000000000
2016-07-20 11:10:59,435		553.0412259102	2231330.0000000000
2016-07-20 11:11:00,431		554.0374960899	2231320.0000000000
2016-07-20 11:11:01,434		555.0398569107	2230570.0000000000
2016-07-20 11:11:02,431		556.0371539593	2230590.0000000000
2016-07-20 11:11:03,439		557.0454740524	2230520.0000000000
2016-07-20 11:11:04,437		558.0428581238	2229960.0000000000
2016-07-20 11:11:05,431		559.0371088982	2230190.0000000000
2016-07-20 11:11:06,435		560.0414469242	2229950.0000000000
2016-07-20 11:11:07,433		561.0386970043	2230470.0000000000
2016-07-20 11:11:08,471		562.0769450665	2230110.0000000000
2016-07-20 11:11:09,454		563.0602979660	2231230.0000000000
2016-07-20 11:11:10,437		564.0436229706	2230770.0000000000
2016-07-20 11:11:11,431		565.0369300842	2229590.0000000000
2016-07-20 11:11:12,431		566.0372791290	2230510.0000000000
2016-07-20 11:11:13,436		567.0425589085	2231120.0000000000
2016-07-20 11:11:14,452		568.0577540398	2230280.0000000000
2016-07-20 11:11:15,435		569.0411729813	2230300.0000000000
2016-07-20 11:11:16,431		570.0374951363	2229810.0000000000
2016-07-20 11:11:17,434		571.0397701263	2229870.0000000000
2016-07-20 11:11:18,431		572.0371339321	2230460.0000000000
2016-07-20 11:11:19,433		573.0394380093	2231510.0000000000
2016-07-20 11:11:20,463		574.0686790943	2231950.0000000000
2016-07-20 11:11:21,446		575.0520620346	2231370.0000000000
2016-07-20 11:11:22,435		576.0414669514	2230640.0000000000
2016-07-20 11:11:23,432		577.0377779007	2231360.0000000000
2016-07-20 11:11:24,434		578.0400619507	2232090.0000000000
2016-07-20 11:11:25,431		579.0374300480	2231400.0000000000
2016-07-20 11:11:26,440		580.0457329750	2231040.0000000000
2016-07-20 11:11:27,431		581.0370919704	2230840.0000000000
2016-07-20 11:11:28,431		582.0373659134	2231420.0000000000
2016-07-20 11:11:29,435		583.0414900780	2231770.0000000000
2016-07-20 11:11:30,432		584.0380051136	2231960.0000000000
2016-07-20 11:11:31,471		585.0772049427	2231320.0000000000
2016-07-20 11:11:32,454		586.0604760647	2230850.0000000000
2016-07-20 11:11:33,437		587.0427749157	2230480.0000000000
2016-07-20 11:11:34,431		588.0370991230	2230480.0000000000
2016-07-20 11:11:35,432		589.0383870602	2230230.0000000000
2016-07-20 11:11:36,436		590.0426630974	2230080.0000000000
2016-07-20 11:11:37,448		591.0539851189	2229960.0000000000
2016-07-20 11:11:38,435		592.0413141251	2229560.0000000000
2016-07-20 11:11:39,432		593.0377140045	2230280.0000000000
2016-07-20 11:11:40,434		594.0400240421	2230750.0000000000
2016-07-20 11:11:41,431		595.0373499393	2230950.0000000000
2016-07-20 11:11:42,432		596.0386679173	2230810.0000000000
2016-07-20 11:11:43,463		597.0689759254	2230590.0000000000
2016-07-20 11:11:44,446		598.0522539616	2231180.0000000000
2016-07-20 11:11:45,435		599.0416049957	2230980.0000000000
2016-07-20 11:11:46,431		600.0369410515	2230990.0000000000
2016-07-20 11:11:47,434		601.0402410030	2230790.0000000000
2016-07-20 11:11:48,431		602.0375130177	2230670.0000000000
2016-07-20 11:11:49,440		603.0458331108	2230130.0000000000
2016-07-20 11:11:50,431		604.0371580124	2229530.0000000000
2016-07-20 11:11:51,431		605.0374591351	2229620.0000000000
2016-07-20 11:11:52,437		606.0427110195	2230290.0000000000
2016-07-20 11:11:53,431		607.0370130539	2230650.0000000000
2016-07-20 11:11:54,472		608.0783450603	2230590.0000000000
2016-07-20 11:11:55,454		609.0606210232	2231060.0000000000
2016-07-20 11:11:56,438		610.0439729691	2231080.0000000000
2016-07-20 11:11:57,431		611.0373289585	2230750.0000000000
2016-07-20 11:11:58,432		612.0386769772	2230990.0000000000
2016-07-20 11:11:59,438		613.0439920425	2231010.0000000000
2016-07-20 11:12:00,448		614.0542809963	2231070.0000000000
2016-07-20 11:12:01,435		615.0415780544	2230680.0000000000
2016-07-20 11:12:02,431		616.0368220806	2230740.0000000000
2016-07-20 11:12:03,434		617.0402290821	2231140.0000000000
2016-07-20 11:12:04,431		618.0374939442	2231210.0000000000
2016-07-20 11:12:05,434		619.0397260189	2230970.0000000000
2016-07-20 11:12:06,464		620.0701858997	2230950.0000000000
2016-07-20 11:12:07,446		621.0525279045	2230740.0000000000
2016-07-20 11:12:08,436		622.0418510437	2230160.0000000000
2016-07-20 11:12:09,431		623.0371561050	2230450.0000000000
2016-07-20 11:12:10,434		624.0404839516	2230380.0000000000
2016-07-20 11:12:11,432		625.0377731323	2230620.0000000000
2016-07-20 11:12:12,440		626.0461299419	2230530.0000000000
2016-07-20 11:12:13,431		627.0374600887	2230440.0000000000
2016-07-20 11:12:14,432		628.0377750397	2229530.0000000000
2016-07-20 11:12:15,437		629.0430099964	2229700.0000000000
2016-07-20 11:12:16,431		630.0373060703	2229490.0000000000
2016-07-20 11:12:17,472		631.0785670280	2230470.0000000000
2016-07-20 11:12:18,455		632.0608561039	2230730.0000000000
2016-07-20 11:12:19,438		633.0441949368	2230500.0000000000
2016-07-20 11:12:20,431		634.0375399590	2230210.0000000000
2016-07-20 11:12:21,433		635.0388200283	2230050.0000000000
2016-07-20 11:12:22,431		636.0371499062	2230260.0000000000
2016-07-20 11:12:23,448		637.0545029640	2230460.0000000000
2016-07-20 11:12:24,436		638.0417909622	2230610.0000000000
2016-07-20 11:12:25,431		639.0371420383	2230510.0000000000
2016-07-20 11:12:26,434		640.0404949188	2230010.0000000000
2016-07-20 11:12:27,432		641.0377249718	2229690.0000000000
2016-07-20 11:12:28,434		642.0400640965	2229780.0000000000
2016-07-20 11:12:29,463		643.0693519115	2230370.0000000000
2016-07-20 11:12:30,447		644.0527429581	2230670.0000000000
2016-07-20 11:12:31,436		645.0420889854	2230660.0000000000
2016-07-20 11:12:32,431		646.0373909473	2230510.0000000000
2016-07-20 11:12:33,435		647.0407209396	2230380.0000000000
2016-07-20 11:12:34,431		648.0370349884	2230590.0000000000
2016-07-20 11:12:35,440		649.0462770462	2230870.0000000000
2016-07-20 11:12:36,431		650.0375959873	2231000.0000000000
2016-07-20 11:12:37,432		651.0379350185	2230890.0000000000
2016-07-20 11:12:38,437		652.0431621075	2230880.0000000000
2016-07-20 11:12:39,430		653.0364069939	2230910.0000000000
2016-07-20 11:12:40,473		654.0787189007	2230910.0000000000
2016-07-20 11:12:41,455		655.0610759258	2230810.0000000000
2016-07-20 11:12:42,438		656.0443599224	2230860.0000000000
2016-07-20 11:12:43,431		657.0376720428	2230930.0000000000
2016-07-20 11:12:44,433		658.0389490128	2230990.0000000000
2016-07-20 11:12:45,431		659.0373198986	2230980.0000000000
2016-07-20 11:12:46,449		660.0556240082	2230880.0000000000
2016-07-20 11:12:47,437		661.0428991318	2230940.0000000000
2016-07-20 11:12:48,431		662.0371859074	2230940.0000000000
2016-07-20 11:12:49,434		663.0404810905	2230970.0000000000
2016-07-20 11:12:50,432		664.0377418995	2231060.0000000000
2016-07-20 11:12:51,434		665.0400979519	2231050.0000000000
2016-07-20 11:12:52,464		666.0703439713	2230830.0000000000
2016-07-20 11:12:53,447		667.0527451038	2230860.0000000000
2016-07-20 11:12:54,437		668.0430989265	2230970.0000000000
2016-07-20 11:12:55,431		669.0373780727	2230970.0000000000
2016-07-20 11:12:56,435		670.0416259766	2230900.0000000000
2016-07-20 11:12:57,431		671.0368981361	2230870.0000000000
2016-07-20 11:12:58,441		672.0472331047	2230810.0000000000
2016-07-20 11:12:59,431		673.0375370979	2230770.0000000000
2016-07-20 11:13:00,433		674.0387110710	2230580.0000000000
2016-07-20 11:13:01,437		675.0430109501	2231080.0000000000
2016-07-20 11:13:02,431		676.0373549461	2231430.0000000000
2016-07-20 11:13:03,473		677.0796060562	2231350.0000000000
2016-07-20 11:13:04,455		678.0609080791	2231420.0000000000
2016-07-20 11:13:05,438		679.0442600250	2230950.0000000000
2016-07-20 11:13:06,431		680.0375919342	2231410.0000000000
2016-07-20 11:13:07,433		681.0388600826	2231400.0000000000
2016-07-20 11:13:08,431		682.0372419357	2231170.0000000000
2016-07-20 11:13:09,449		683.0555300713	2230910.0000000000
2016-07-20 11:13:10,437		684.0427789688	2230620.0000000000
2016-07-20 11:13:11,431		685.0371179581	2231050.0000000000
2016-07-20 11:13:12,435		686.0414230824	2231340.0000000000
2016-07-20 11:13:13,432		687.0376920700	2230690.0000000000
2016-07-20 11:13:14,434		688.0400040150	2229850.0000000000
2016-07-20 11:13:15,464		689.0702710152	2229330.0000000000
2016-07-20 11:13:16,447		690.0535609722	2229710.0000000000
2016-07-20 11:13:17,437		691.0429561138	2230210.0000000000
2016-07-20 11:13:18,431		692.0371899605	2230840.0000000000
2016-07-20 11:13:19,435		693.0415060520	2230430.0000000000
2016-07-20 11:13:20,432		694.0378561020	2230630.0000000000
2016-07-20 11:13:21,441		695.0471680164	2230140.0000000000
2016-07-20 11:13:22,431		696.0375270844	2229450.0000000000
2016-07-20 11:13:23,433		697.0387480259	2229280.0000000000
2016-07-20 11:13:24,431		698.0370650291	2229520.0000000000
2016-07-20 11:13:25,431		699.0373930931	2230380.0000000000
2016-07-20 11:13:26,473		700.0796430111	2230180.0000000000
2016-07-20 11:13:27,456		701.0620291233	2230630.0000000000
2016-07-20 11:13:28,439		702.0453541279	2231030.0000000000
2016-07-20 11:13:29,431		703.0375409126	2230700.0000000000
2016-07-20 11:13:30,434		704.0398440361	2230600.0000000000
2016-07-20 11:13:31,431		705.0372760296	2230860.0000000000
2016-07-20 11:13:32,449		706.0555250645	2230120.0000000000
2016-07-20 11:13:33,437		707.0428330898	2230120.0000000000
2016-07-20 11:13:34,431		708.0370380878	2230730.0000000000
2016-07-20 11:13:35,435		709.0414080620	2230510.0000000000
2016-07-20 11:13:36,432		710.0376970768	2230420.0000000000
2016-07-20 11:13:37,435		711.0409920216	2230690.0000000000
2016-07-20 11:13:38,465		712.0712370872	2229900.0000000000
2016-07-20 11:13:39,447		713.0536251068	2229620.0000000000
2016-07-20 11:13:40,431		714.0369050503	2229780.0000000000
2016-07-20 11:13:41,431		715.0371379852	2230050.0000000000
2016-07-20 11:13:42,436		716.0425069332	2230070.0000000000
2016-07-20 11:13:43,432		717.0378839970	2230050.0000000000
2016-07-20 11:13:44,441		718.0471339226	2230110.0000000000
2016-07-20 11:13:45,431		719.0374000072	2229990.0000000000
2016-07-20 11:13:46,434		720.0397069454	2229320.0000000000
2016-07-20 11:13:47,431		721.0370090008	2230030.0000000000
2016-07-20 11:13:48,432		722.0383059978	2230860.0000000000
2016-07-20 11:13:49,473		723.0795259476	2229960.0000000000
2016-07-20 11:13:50,456		724.0619039536	2230020.0000000000
2016-07-20 11:13:51,439		725.0451979637	2230000.0000000000
2016-07-20 11:13:52,431		726.0375421047	2229500.0000000000
2016-07-20 11:13:53,434		727.0397770405	2228890.0000000000
2016-07-20 11:13:54,431		728.0370800495	2229320.0000000000
2016-07-20 11:13:55,450		729.0563380718	2229620.0000000000
2016-07-20 11:13:56,437		730.0436310768	2229720.0000000000
2016-07-20 11:13:57,431		731.0369780064	2229570.0000000000
2016-07-20 11:13:58,436		732.0423200130	2229920.0000000000
2016-07-20 11:13:59,431		733.0375730991	2230660.0000000000
2016-07-20 11:14:00,435		734.0408709049	2230380.0000000000
2016-07-20 11:14:01,465		735.0711920261	2230720.0000000000
2016-07-20 11:14:02,448		736.0545630455	2230610.0000000000
2016-07-20 11:14:03,438		737.0437610149	2230410.0000000000
2016-07-20 11:14:04,432		738.0380620956	2230670.0000000000
2016-07-20 11:14:05,436		739.0423469543	2230700.0000000000
2016-07-20 11:14:06,431		740.0376210213	2230770.0000000000
2016-07-20 11:14:07,445		741.0509440899	2230520.0000000000
2016-07-20 11:14:08,431		742.0372669697	2230430.0000000000
2016-07-20 11:14:09,433		743.0395600796	2230470.0000000000
2016-07-20 11:14:10,432		744.0379290581	2230370.0000000000
2016-07-20 11:14:11,432		745.0381679535	2230420.0000000000
2016-07-20 11:14:12,474		746.0804400444	2230390.0000000000
2016-07-20 11:14:13,457		747.0627341270	2230450.0000000000
2016-07-20 11:14:14,440		748.0460700989	2230690.0000000000
2016-07-20 11:14:15,431		749.0373489857	2230780.0000000000
2016-07-20 11:14:16,434		750.0406501293	2230370.0000000000
2016-07-20 11:14:17,431		751.0369510651	2230610.0000000000
2016-07-20 11:14:18,450		752.0561270714	2231040.0000000000
2016-07-20 11:14:19,437		753.0435891151	2230470.0000000000
2016-07-20 11:14:20,432		754.0379230976	2230310.0000000000
2016-07-20 11:14:21,436		755.0422849655	2230690.0000000000
2016-07-20 11:14:22,431		756.0375459194	2230940.0000000000
2016-07-20 11:14:23,436		757.0418930054	2231010.0000000000
2016-07-20 11:14:24,466		758.0720629692	2231000.0000000000
2016-07-20 11:14:25,448		759.0545361042	2230720.0000000000
2016-07-20 11:14:26,432		760.0378499031	2230760.0000000000
