2015-10-23 14:51:50,154		451.0389029980	6031500.0000000000
2015-10-23 14:51:51,181		452.0658738613	6031500.0000000000
2015-10-23 14:51:52,164		453.0488748550	6031500.0000000000
2015-10-23 14:51:53,154		454.0388779640	6031500.0000000000
2015-10-23 14:51:54,157		455.0418729782	6031500.0000000000
2015-10-23 14:51:55,155		456.0398209095	6031500.0000000000
2015-10-23 14:51:56,177		457.0617108345	6031500.0000000000
2015-10-23 14:51:57,160		458.0447199345	6031500.0000000000
2015-10-23 14:51:58,155		459.0397188663	6031500.0000000000
2015-10-23 14:51:59,159		460.0436439514	6031500.0000000000
2015-10-23 14:52:00,154		461.0386350155	6031500.0000000000
2015-10-23 14:52:01,159		462.0434999466	6031500.0000000000
2015-10-23 14:52:02,189		463.0734720230	6031500.0000000000
2015-10-23 14:52:03,173		464.0574188232	6031500.0000000000
2015-10-23 14:52:04,155		465.0394849777	6031500.0000000000
